a_unique_carrier,a_taxi_out,a_air_time,a_distance,flights-flight-a-inc_rate
UA,12.815042755519901,1317.4666596003758,1245.6040819799225,0.006453169809938528
UA,8.235854360420198,1155.690343998035,284.3376417368006,0.006453169809938528
UA,6.634113298103061,1145.9145131380933,267.7809713502481,0.006453169809938528
UA,8.597588207708823,1237.6731002354454,876.945699427358,0.006453169809938528
UA,10.797625709976188,1153.0846709727155,353.3625439998542,0.006453169809938528
UA,19.891555525922215,1184.6792605467,528.3326496264706,0.006453169809938528
UA,8.670411347841636,1232.9359879179344,1200.3249679549253,0.006453169809938528
UA,9.27367718843109,1162.1268008364,1604.5713326347368,0.006453169809938528
UA,24.148488983035403,1154.5731548517267,219.60047187701605,0.006453169809938528
UA,10.968933982241534,1128.0878946640541,287.4978861194298,0.006453169809938528
UA,93.15540411131339,1225.7758865216247,766.4926794747932,0.006453169809938528
UA,20.937628178190895,1147.0020182118362,261.6266305545059,0.006453169809938528
UA,7.373484383332281,1177.7619309401107,313.9615674238207,0.006453169809938528
UA,12.860558502137915,1161.0566451506434,468.82363872945865,0.006453169809938528
UA,14.811531039901093,1195.2667321924491,414.84931423945915,0.006453169809938528
UA,7.263882024955991,1298.2312547753522,2344.3742640454484,0.006453169809938528
UA,29.067308894398625,1290.5070916637649,1819.1122194455193,0.006453169809938528
UA,15.553034460590112,1276.0871067953824,948.8016759025018,0.006453169809938528
UA,16.13767602833081,1186.1206980857432,513.0249639429602,0.006453169809938528
UA,7.128391610338316,1178.6323154431745,339.4408809892842,0.006453169809938528
UA,19.14747071622411,1178.4967926129216,484.5436338400076,0.006453169809938528
UA,10.020846469238172,1145.640339597517,238.56247957178812,0.006453169809938528
UA,6.958995730493481,1196.371998058915,928.0337750550723,0.006453169809938528
UA,9.473570097853422,1176.577413215909,365.54280091483975,0.006453169809938528
UA,17.248114640310828,1147.7215034187036,267.8874546893722,0.006453169809938528
UA,56.79046421048486,1148.4953093509628,256.9157640736463,0.006453169809938528
UA,25.183717815476278,1238.5820606528619,1143.5069298514943,0.006453169809938528
UA,35.584279615390926,1365.9109498384823,678.1486908380937,0.006453169809938528
UA,7.017583195542361,1263.5596036621314,1057.306146514749,0.006453169809938528
UA,7.7027435235757205,1139.8052172920025,212.25832013827943,0.006453169809938528
UA,45.13404743672945,1207.6474538483533,598.1579608438076,0.006453169809938528
UA,33.088401027864336,1154.1246359393026,200.97076012127621,0.006453169809938528
UA,36.76663831637116,1150.785784399362,291.1890583504371,0.006453169809938528
UA,12.02880267844618,1146.622096020676,164.01424934870994,0.006453169809938528
UA,8.020303593564568,1163.0021333138698,337.3692022075237,0.006453169809938528
UA,10.856602827424739,1260.3832225423141,1152.5007651295489,0.006453169809938528
UA,8.513223751473372,1139.8462881358412,203.00299354105226,0.006453169809938528
UA,9.410810486988861,1237.316691402596,872.0024628722533,0.006453169809938528
UA,19.013439994530398,1335.5979196243572,2478.1189762876297,0.006453169809938528
UA,15.787105330816306,1337.9151679479437,1679.1608298221934,0.006453169809938528
UA,9.915309158830205,1227.3143518537897,1050.2342176572174,0.006453169809938528
UA,11.376723507502316,1335.4894645385884,3144.0053849773008,0.006453169809938528
UA,9.57316966984866,1119.2690631119196,97.90625722810543,0.006453169809938528
UA,34.00507946290344,1233.7327342467916,1249.0498335855468,0.006453169809938528
UA,9.085017009513788,1146.7644140478176,427.23225110580404,0.006453169809938528
UA,8.882136740153815,1227.4193210355625,960.2981422281503,0.006453169809938528
UA,52.49006577414251,1175.04843193568,654.9120235506715,0.006453169809938528
UA,18.35012702875766,1159.3429048445828,325.0342475224816,0.006453169809938528
UA,31.719992021240365,1163.6802122854147,287.3868008888298,0.006453169809938528
UA,36.484176976629,1177.870419567016,492.4683726591318,0.006453169809938528
UA,8.228889404434897,1169.4179669647754,436.8743575170923,0.006453169809938528
UA,6.945950210085753,1166.6736732196828,286.5000077882587,0.006453169809938528
UA,8.207047142569383,1147.3815763319003,179.75597889478092,0.006453169809938528
UA,29.049310310914297,1157.8661534059152,611.5963942768137,0.006453169809938528
UA,16.355212005622285,1157.0350775968122,298.87807765916943,0.006453169809938528
UA,14.221095362616694,1263.844022572203,1215.395624374779,0.006453169809938528
UA,15.528076186026391,1306.951291093998,2777.6809434520064,0.006453169809938528
UA,7.61075960076859,1157.8882085363678,315.78326442175444,0.006453169809938528
UA,21.509731203401977,1139.131348051839,194.50866475695278,0.006453169809938528
UA,6.218805552685394,1158.4921645944814,328.1958823161717,0.006453169809938528
UA,48.32553959072472,1251.7286602644751,1009.5613737483384,0.006453169809938528
UA,31.181216554013037,1242.3748838521556,878.2811902097505,0.006453169809938528
UA,6.593638976705604,1296.892215902701,1677.2872979175702,0.006453169809938528
UA,28.29005759166786,1149.8211310808008,280.48243791417514,0.006453169809938528
UA,11.746924061608482,1336.3662894137067,1636.8896771155803,0.006453169809938528
UA,24.050700557145,1189.2078211650187,480.3410894600224,0.006453169809938528
UA,15.568691857680093,1157.541817128389,605.0496359839084,0.006453169809938528
UA,21.86272372279975,1231.9108636817245,948.5216087028795,0.006453169809938528
UA,16.667150985248114,1251.091391741019,1102.7236641004824,0.006453169809938528
UA,14.150091996237313,1304.7236605944936,2608.6502286107216,0.006453169809938528
UA,9.540992559805478,1295.5531763037654,1920.9485274526778,0.006453169809938528
UA,8.294835109083788,1162.73155673805,366.99046729315603,0.006453169809938528
UA,10.502161431940806,1295.112558313952,1226.5021726559783,0.006453169809938528
UA,8.01060241152125,1159.7067337754058,469.44100808504174,0.006453169809938528
UA,17.560991969774175,1179.7473089689777,84.65025043681021,0.006453169809938528
UA,12.192353694633889,1136.6908235829092,200.66341775420418,0.006453169809938528
UA,13.998483055097315,1211.6679714095485,863.0751361589053,0.006453169809938528
UA,17.724275280190085,1234.2243205729949,1008.6381552619262,0.006453169809938528
UA,14.597912671834756,1399.9554335326902,1699.7685808996146,0.006453169809938528
UA,11.968801620920392,1352.9228061732902,2536.0330953344696,0.006453169809938528
UA,7.484593335757846,1158.982128725905,305.13532425407146,0.006453169809938528
UA,7.360076242520965,1283.2276748189877,1702.6276328304552,0.006453169809938528
UA,7.911367718757598,1205.2532690416056,522.4213698332703,0.006453169809938528
UA,9.970401141953783,1244.375310290543,925.2574014089736,0.006453169809938528
UA,11.403751720808327,1453.1199549482617,2440.017578576839,0.006453169809938528
UA,14.833693992480665,1213.3159370860901,963.0957497014059,0.006453169809938528
UA,20.461778549497115,1154.523221304417,298.4719822693362,0.006453169809938528
UA,37.08872568572388,1258.596425011132,490.1773451876913,0.006453169809938528
UA,11.005184582549393,1200.264941464705,652.7577026982607,0.006453169809938528
UA,7.891001797967173,1149.6731205302594,287.2421427681443,0.006453169809938528
UA,27.184691949728283,1137.5474756946112,154.77847463799395,0.006453169809938528
UA,18.11155497110708,1130.4991375312725,27.962157904048155,0.006453169809938528
UA,14.965406024466267,1267.1857003319778,1599.5981224842299,0.006453169809938528
UA,17.67092009577928,1227.540483049857,785.2798789025668,0.006453169809938528
UA,17.616874147980788,1302.3242133070744,1746.902003271385,0.006453169809938528
UA,12.231195722310042,1132.0584655660762,201.72710682483734,0.006453169809938528
UA,13.614108111199302,1152.3150460922257,294.62048210803226,0.006453169809938528
UA,15.772221852811615,1152.4440541084252,323.1760308144646,0.006453169809938528
UA,12.83094443201789,1403.8391669269276,3234.042745573575,0.006453169809938528
UA,10.040477645062456,1190.8220140651815,530.5177957510629,0.006453169809938528
UA,14.803320784714689,1234.8531096065096,921.8860746398262,0.006453169809938528
UA,8.93098591158996,1218.1756856378993,948.7677730700535,0.006453169809938528
UA,6.888970018698373,1239.191024375766,989.949199071769,0.006453169809938528
UA,10.464108128807107,1351.0382543713051,1946.5484289456733,0.006453169809938528
UA,5.886500016209899,1167.78683442679,221.7240356162569,0.006453169809938528
UA,31.312289066481885,1141.4620125954968,235.18727517823942,0.006453169809938528
UA,4.714242723896612,1169.7638088944568,473.71768504760604,0.006453169809938528
UA,12.13675059514531,1434.570014603075,2244.0053496313385,0.006453169809938528
UA,16.37854832334652,1230.3863668789393,957.4062028960352,0.006453169809938528
UA,24.233894117349887,1144.2128316574667,233.85119473715798,0.006453169809938528
UA,23.824517118768448,1340.478044922138,2039.6061182415294,0.006453169809938528
UA,61.99873890751552,1189.6996756483404,484.7753931164068,0.006453169809938528
UA,45.441063571694805,1140.6795710945319,173.40145581983725,0.006453169809938528
UA,16.45105426553516,1140.69041580052,211.51551456190873,0.006453169809938528
UA,9.201525108315867,1200.432801287463,598.5203793555661,0.006453169809938528
UA,34.507247185283866,1164.4127258197923,458.51344537293863,0.006453169809938528
UA,14.574505150572602,1151.5391413971793,281.8126675547304,0.006453169809938528
UA,21.625376707739086,1212.7082730355414,891.6207665947588,0.006453169809938528
UA,15.816088681150152,1313.1707320605517,1864.712123624523,0.006453169809938528
UA,11.435288338846117,1165.3176253519941,331.90902427239354,0.006453169809938528
UA,13.849622903223159,1303.8499123444044,1968.1796899916137,0.006453169809938528
UA,14.256510530102203,1225.112442703637,878.2338212989933,0.006453169809938528
UA,14.171085618015429,1140.8850966413006,208.83156594703485,0.006453169809938528
UA,11.952084769701049,1212.0591633534948,783.7896593071251,0.006453169809938528
UA,4.929155832517724,1132.176454253952,141.72000465352772,0.006453169809938528
UA,27.551976683490015,1342.9256523275478,1919.1526517110663,0.006453169809938528
UA,21.534227466371473,1267.0392832505918,1483.107959677725,0.006453169809938528
UA,18.513204029472465,1239.302727794516,1084.4580378456328,0.006453169809938528
UA,7.207784983705934,1140.183273001029,244.26055636267012,0.006453169809938528
UA,22.465323129579822,1146.8915712319983,248.16476909906163,0.006453169809938528
UA,7.701781542915878,1158.0664320457156,327.2733384250038,0.006453169809938528
UA,13.63905512735075,1222.8398464733673,881.3387623050648,0.006453169809938528
UA,15.644341556174302,1131.6143284820985,228.30694293634528,0.006453169809938528
UA,16.35918033230489,1310.686332600426,1250.321585863483,0.006453169809938528
UA,17.82603455651955,1397.1149347729902,2328.537538255594,0.006453169809938528
UA,32.18423815911544,1157.9320156792567,322.56448373359956,0.006453169809938528
UA,14.226147329603144,1397.6128508216607,1033.696051612722,0.006453169809938528
UA,14.457823614345472,1135.846184643169,246.33709836855502,0.006453169809938528
UA,10.972475402061061,1148.2936205534338,258.512540436385,0.006453169809938528
UA,15.332457171166945,1326.2533237976204,1577.2220144170612,0.006453169809938528
UA,7.730542797623459,1197.2351096171394,761.8473382036536,0.006453169809938528
UA,20.42422534182449,1187.99480654613,600.384306631533,0.006453169809938528
UA,16.634806869839945,1159.3381439148689,223.17791340505093,0.006453169809938528
UA,32.64244877640213,1267.2205641154671,1434.334484016063,0.006453169809938528
UA,20.564237453521994,1400.797062171258,2275.7335710423163,0.006453169809938528
UA,8.082399559922106,1230.1904229910451,758.9912426175566,0.006453169809938528
UA,14.06711016713025,1199.5401533855306,498.59683626355803,0.006453169809938528
UA,17.818878427862803,1322.088848929243,1885.1287499146003,0.006453169809938528
UA,15.256076470641107,1137.1594286227078,108.16419324546752,0.006453169809938528
UA,18.50568250064813,1222.3592436758802,1051.0093638573308,0.006453169809938528
US,12.850841079201949,1284.290245917375,1109.9593642339175,0.00745901458755101
US,9.790891131352332,1393.7313987429234,373.5039278873354,0.00745901458755101
US,10.010325204790655,1327.4246675685395,1553.3995068937045,0.00745901458755101
US,9.003392181022587,1280.596019261136,2239.0436681711108,0.00745901458755101
US,30.87363938155214,1224.156027733987,699.012299856798,0.00745901458755101
US,30.99191625252682,1244.7559760910776,1101.6723990517978,0.00745901458755101
US,13.544879777240265,1153.3781584025528,303.3581389800504,0.00745901458755101
US,11.309803289404766,1142.9985557102757,908.3740814529855,0.00745901458755101
US,18.33961887455296,1183.2504285924974,351.6604593799058,0.00745901458755101
US,10.055481621411689,1369.1377445351889,1609.856980554753,0.00745901458755101
US,16.09820757718202,1170.371775619971,363.12773310266084,0.00745901458755101
US,15.190350103768667,1174.6353215912716,376.28959749831523,0.00745901458755101
US,11.5821216655094,1193.9809284234786,478.3891250875448,0.00745901458755101
US,6.323394910542252,1188.0499751696348,453.4177500889574,0.00745901458755101
US,6.531001609080128,1191.9632416694549,676.377457656468,0.00745901458755101
US,10.626374748345238,1147.256933874089,272.59322094558803,0.00745901458755101
US,11.223246822639297,1218.1538736684115,667.7484518553259,0.00745901458755101
US,10.000617212786864,1265.084322139229,1587.998002218466,0.00745901458755101
US,9.034909039171561,1365.7855869217854,2113.546810160441,0.00745901458755101
US,8.312860732233833,1216.834232708287,972.8706026690837,0.00745901458755101
US,23.058539369932646,1295.9960124730412,1095.50800466006,0.00745901458755101
US,9.533923676963116,1201.9495908847368,625.3195388309185,0.00745901458755101
US,9.352564630728818,1142.8904134157908,223.90068106626524,0.00745901458755101
US,38.22312239799143,1362.965897800151,1808.5001797772288,0.00745901458755101
US,12.357368915435702,1176.8017934789493,444.11095797889766,0.00745901458755101
US,8.90211026015562,1253.8688732355852,982.4075466686976,0.00745901458755101
US,8.792145995195435,1154.4032326965853,392.2857018480179,0.00745901458755101
US,16.595725925215383,1321.6408692774196,2043.4987788039814,0.00745901458755101
US,16.942193269854325,1172.069479530565,264.3412055354144,0.00745901458755101
US,9.028641765859614,1220.6385435224804,618.8995782358934,0.00745901458755101
US,12.179656306707166,1194.9777120596486,676.6928493484525,0.00745901458755101
US,9.019725461825214,1158.4667496455697,349.69400844814027,0.00745901458755101
US,6.137400561857755,1223.6329626828872,1038.666737571546,0.00745901458755101
US,7.204361132034952,1194.0835215087595,523.841357571262,0.00745901458755101
US,10.984797019734712,1239.840209537877,995.4376705938621,0.00745901458755101
US,14.339501410284448,1155.2443670708521,308.6642859628148,0.00745901458755101
US,15.139530582655082,1242.9683911657944,1051.5841425000424,0.00745901458755101
US,22.352176387641364,1174.1585695026429,472.70967853897525,0.00745901458755101
US,9.244712118083811,1142.9040454896253,220.10464969312528,0.00745901458755101
US,7.541900262445767,1211.8444933334247,977.9318232507146,0.00745901458755101
US,18.03415307719519,1182.0634311160682,547.9603419254934,0.00745901458755101
US,10.093888845123375,1177.178110271854,308.69000856744145,0.00745901458755101
US,14.270488009889364,1304.4103626868905,2251.611001078649,0.00745901458755101
US,14.060699176620473,1163.2558143121735,508.8087757121326,0.00745901458755101
US,10.617649264714107,1154.096875930096,316.9947000482615,0.00745901458755101
US,8.386441731630185,1242.901492241399,1130.6293983769315,0.00745901458755101
US,30.5205810661,1203.9828256639055,456.9690835968597,0.00745901458755101
US,13.201077712141215,1153.172362685378,344.65519729774735,0.00745901458755101
US,12.222152296660122,1134.2776213931488,172.51249097101618,0.00745901458755101
US,12.86800977686057,1148.321112039615,368.8900277763525,0.00745901458755101
US,17.230500173924778,1164.7909841566234,578.0725441600842,0.00745901458755101
US,9.341927780592544,1355.8133507656364,352.33715890827045,0.00745901458755101
US,24.03586342129666,1200.0379289969142,543.02364367843,0.00745901458755101
