ws_promo_sk,ws_wholesale_cost,ws_list_price,tpcds-06667g-wsales_rate
266.0,48.106606,97.6509,0.09391878322504431
266.0,49.65147,98.46972,0.09391878322504431
266.0,49.048023,99.3255,0.09391878322504431
266.0,48.143074,94.15501,0.09391878322504431
266.0,48.450054,96.24041,0.09391878322504431
266.0,49.87212,98.80653,0.09391878322504431
266.0,48.8272,97.50628,0.09391878322504431
266.0,49.333565,98.96041,0.09391878322504431
266.0,50.711098,101.53286,0.09391878322504431
266.0,49.076435,97.919754,0.09391878322504431
266.0,50.434883,100.18448,0.09391878322504431
266.0,50.89533,104.7079,0.09391878322504431
266.0,52.53596,106.945694,0.09391878322504431
266.0,47.156567,95.90341,0.09391878322504431
266.0,47.17622,92.0109,0.09391878322504431
266.0,48.080284,95.45628,0.09391878322504431
266.0,48.660107,97.92873,0.09391878322504431
266.0,49.551384,98.20519,0.09391878322504431
266.0,47.979424,95.86502,0.09391878322504431
266.0,48.895493,98.27182,0.09391878322504431
266.0,48.75852,95.871666,0.09391878322504431
266.0,48.431385,95.96414,0.09391878322504431
266.0,46.75562,93.94895,0.09391878322504431
266.0,48.775208,96.806656,0.09391878322504431
266.0,49.890892,98.53806,0.09391878322504431
266.0,49.674625,99.075584,0.09391878322504431
266.0,50.30091,101.91491,0.09391878322504431
266.0,48.93344,98.30492,0.09391878322504431
266.0,47.917114,98.19738,0.09391878322504431
266.0,48.162094,94.06363,0.09391878322504431
266.0,49.35539,98.40782,0.09391878322504431
266.0,50.120842,99.884575,0.09391878322504431
266.0,47.22824,92.329895,0.09391878322504431
266.0,47.11924,91.27758,0.09391878322504431
266.0,50.552025,99.975266,0.09391878322504431
266.0,52.229336,102.52473,0.09391878322504431
266.0,46.982784,91.67429,0.09391878322504431
266.0,49.43076,97.36289,0.09391878322504431
266.0,50.540936,103.24554,0.09391878322504431
266.0,49.254757,98.421585,0.09391878322504431
266.0,48.357754,95.2248,0.09391878322504431
266.0,49.394135,98.36737,0.09391878322504431
266.0,48.384617,97.05929,0.09391878322504431
266.0,45.85535,91.94631,0.09391878322504431
266.0,51.075966,98.58157,0.09391878322504431
266.0,49.998875,99.37122,0.09391878322504431
266.0,49.126965,98.19977,0.09391878322504431
266.0,49.138157,98.01726,0.09391878322504431
266.0,48.26233,92.21193,0.09391878322504431
266.0,49.252216,98.82731,0.09391878322504431
266.0,52.461224,103.88425,0.09391878322504431
266.0,48.623093,96.88177,0.09391878322504431
266.0,49.062893,97.975525,0.09391878322504431
266.0,48.617844,96.5486,0.09391878322504431
266.0,49.890045,100.365295,0.09391878322504431
266.0,49.790943,96.01438,0.09391878322504431
266.0,50.0901,100.410515,0.09391878322504431
266.0,47.84713,96.210785,0.09391878322504431
266.0,51.62635,102.08471,0.09391878322504431
266.0,49.514534,95.90155,0.09391878322504431
266.0,47.857975,95.69441,0.09391878322504431
266.0,47.699753,97.542885,0.09391878322504431
266.0,49.333218,97.047,0.09391878322504431
266.0,50.300804,97.26019,0.09391878322504431
266.0,46.825474,92.50084,0.09391878322504431
266.0,48.941467,97.12691,0.09391878322504431
266.0,49.997135,101.82096,0.09391878322504431
266.0,49.13048,97.75637,0.09391878322504431
266.0,48.51403,98.4584,0.09391878322504431
266.0,49.83185,99.67167,0.09391878322504431
266.0,49.100304,97.99732,0.09391878322504431
266.0,48.57147,97.06874,0.09391878322504431
266.0,46.767696,90.902405,0.09391878322504431
266.0,47.638554,93.035385,0.09391878322504431
266.0,48.27178,96.54766,0.09391878322504431
266.0,47.133698,95.62533,0.09391878322504431
266.0,51.122986,102.39208,0.09391878322504431
266.0,47.705887,96.53281,0.09391878322504431
266.0,51.248543,101.15732,0.09391878322504431
266.0,50.34025,99.21798,0.09391878322504431
266.0,46.746483,91.10571,0.09391878322504431
266.0,50.18907,100.85285,0.09391878322504431
266.0,48.743477,97.21043,0.09391878322504431
266.0,49.299538,98.98668,0.09391878322504431
266.0,49.86955,99.25793,0.09391878322504431
266.0,49.588394,98.207344,0.09391878322504431
266.0,49.828125,102.705505,0.09391878322504431
266.0,49.556927,98.74151,0.09391878322504431
266.0,49.153477,100.332565,0.09391878322504431
266.0,50.353195,99.66227,0.09391878322504431
266.0,48.65793,100.57073,0.09391878322504431
266.0,48.531918,97.365326,0.09391878322504431
266.0,48.442055,100.19237,0.09391878322504431
266.0,51.056087,104.61352,0.09391878322504431
266.0,50.454742,100.33769,0.09391878322504431
266.0,47.343792,93.096405,0.09391878322504431
266.0,49.049915,97.51149,0.09391878322504431
266.0,47.95865,95.19046,0.09391878322504431
266.0,49.22849,98.01018,0.09391878322504431
266.0,48.446815,94.39803,0.09391878322504431
266.0,51.10104,102.448265,0.09391878322504431
266.0,50.844494,102.01076,0.09391878322504431
266.0,48.084988,96.37781,0.09391878322504431
266.0,51.119396,101.386475,0.09391878322504431
266.0,50.150894,100.22219,0.09391878322504431
266.0,51.317524,102.54677,0.09391878322504431
266.0,48.906647,97.74284,0.09391878322504431
266.0,48.802322,98.71591,0.09391878322504431
266.0,51.621395,102.70856,0.09391878322504431
266.0,49.11948,99.96312,0.09391878322504431
266.0,49.697796,98.89101,0.09391878322504431
266.0,47.63783,94.316826,0.09391878322504431
266.0,48.514618,98.00358,0.09391878322504431
266.0,48.39029,98.70671,0.09391878322504431
266.0,49.258682,96.57615,0.09391878322504431
266.0,46.246845,89.38906,0.09391878322504431
266.0,51.157787,102.51388,0.09391878322504431
266.0,49.508095,101.62197,0.09391878322504431
266.0,51.60276,103.82138,0.09391878322504431
266.0,50.341915,104.95351,0.09391878322504431
266.0,47.774914,95.38229,0.09391878322504431
266.0,50.54372,98.90975,0.09391878322504431
266.0,46.84841,91.304695,0.09391878322504431
266.0,47.572525,94.09415,0.09391878322504431
266.0,50.084213,96.96218,0.09391878322504431
266.0,50.430145,100.037605,0.09391878322504431
266.0,49.00542,98.79643,0.09391878322504431
266.0,49.051132,97.034096,0.09391878322504431
266.0,47.299026,95.26462,0.09391878322504431
266.0,48.38542,96.13838,0.09391878322504431
266.0,49.531548,99.32037,0.09391878322504431
266.0,49.09132,98.36647,0.09391878322504431
266.0,48.464302,96.42657,0.09391878322504431
266.0,49.645325,98.73058,0.09391878322504431
266.0,45.848343,90.95908,0.09391878322504431
266.0,50.82639,100.55761,0.09391878322504431
266.0,50.24202,98.563194,0.09391878322504431
266.0,49.89996,98.55405,0.09391878322504431
266.0,50.056187,100.356804,0.09391878322504431
266.0,48.28055,98.62571,0.09391878322504431
266.0,51.39499,102.83447,0.09391878322504431
266.0,49.542686,98.453255,0.09391878322504431
266.0,48.97012,97.61072,0.09391878322504431
266.0,48.66048,95.421425,0.09391878322504431
266.0,46.71299,91.92508,0.09391878322504431
266.0,48.329826,94.76262,0.09391878322504431
266.0,50.074524,101.16268,0.09391878322504431
267.0,49.67463,102.14842,0.10550753604193971
267.0,51.046803,102.52166,0.10550753604193971
267.0,53.052113,107.11242,0.10550753604193971
267.0,50.661484,104.34471,0.10550753604193971
267.0,47.044064,98.28291,0.10550753604193971
267.0,50.24588,100.82621,0.10550753604193971
267.0,51.331024,103.596,0.10550753604193971
267.0,49.908623,100.062004,0.10550753604193971
267.0,52.39196,107.61353,0.10550753604193971
267.0,50.88376,103.835434,0.10550753604193971
267.0,50.144585,102.568245,0.10550753604193971
267.0,50.790375,102.625175,0.10550753604193971
267.0,51.320904,103.481346,0.10550753604193971
267.0,51.610683,102.78566,0.10550753604193971
267.0,49.634556,101.95484,0.10550753604193971
267.0,52.836906,103.79369,0.10550753604193971
267.0,50.494244,102.536194,0.10550753604193971
267.0,49.04752,100.71098,0.10550753604193971
267.0,49.46189,94.623436,0.10550753604193971
267.0,50.477066,102.47288,0.10550753604193971
267.0,50.75211,104.48566,0.10550753604193971
267.0,50.19767,100.98918,0.10550753604193971
267.0,49.969112,101.69924,0.10550753604193971
267.0,51.319695,106.22909,0.10550753604193971
267.0,51.101665,103.64198,0.10550753604193971
267.0,52.30112,102.160545,0.10550753604193971
267.0,50.454876,102.673546,0.10550753604193971
267.0,47.458447,92.10492,0.10550753604193971
267.0,51.603355,105.385735,0.10550753604193971
267.0,48.51615,97.39107,0.10550753604193971
267.0,50.304817,102.35535,0.10550753604193971
267.0,51.945724,106.2374,0.10550753604193971
267.0,50.055824,102.176506,0.10550753604193971
267.0,51.542465,109.23852,0.10550753604193971
267.0,50.73684,102.905815,0.10550753604193971
267.0,51.011948,103.29876,0.10550753604193971
267.0,50.37066,102.8271,0.10550753604193971
267.0,50.72919,103.40688,0.10550753604193971
267.0,49.464493,99.62679,0.10550753604193971
267.0,49.89101,97.39758,0.10550753604193971
267.0,49.08041,98.1568,0.10550753604193971
267.0,51.3803,105.50449,0.10550753604193971
267.0,51.988464,106.3131,0.10550753604193971
267.0,49.447433,100.868515,0.10550753604193971
267.0,51.21999,103.722404,0.10550753604193971
267.0,48.496006,96.547455,0.10550753604193971
267.0,49.015648,100.48405,0.10550753604193971
267.0,51.511814,104.744995,0.10550753604193971
267.0,51.859062,103.598495,0.10550753604193971
267.0,50.566444,102.95107,0.10550753604193971
267.0,51.671093,105.50146,0.10550753604193971
267.0,51.46343,103.808044,0.10550753604193971
267.0,49.617744,100.07522,0.10550753604193971
267.0,48.972343,99.960106,0.10550753604193971
267.0,49.267326,100.06319,0.10550753604193971
267.0,48.76561,96.824905,0.10550753604193971
267.0,50.933754,102.331276,0.10550753604193971
267.0,52.084625,106.93315,0.10550753604193971
267.0,51.30694,106.43557,0.10550753604193971
267.0,50.255978,103.048416,0.10550753604193971
267.0,49.360374,100.44548,0.10550753604193971
267.0,49.961216,102.82665,0.10550753604193971
267.0,50.356953,102.7998,0.10550753604193971
267.0,50.49397,103.27439,0.10550753604193971
267.0,48.53547,99.0764,0.10550753604193971
267.0,51.42208,102.428024,0.10550753604193971
267.0,48.11407,95.20934,0.10550753604193971
267.0,50.57964,101.02002,0.10550753604193971
267.0,49.41531,100.68971,0.10550753604193971
267.0,50.61259,101.60855,0.10550753604193971
267.0,50.174103,101.41332,0.10550753604193971
267.0,50.233677,102.760185,0.10550753604193971
267.0,49.76005,100.16945,0.10550753604193971
267.0,50.758522,101.98354,0.10550753604193971
267.0,49.012127,102.95707,0.10550753604193971
267.0,49.582222,99.93969,0.10550753604193971
267.0,47.904972,99.93407,0.10550753604193971
267.0,50.55571,99.816956,0.10550753604193971
267.0,51.094276,103.86593,0.10550753604193971
267.0,50.60241,99.96465,0.10550753604193971
267.0,51.76167,103.65526,0.10550753604193971
267.0,53.781258,109.31865,0.10550753604193971
267.0,49.670734,101.09789,0.10550753604193971
267.0,49.691254,101.740456,0.10550753604193971
267.0,49.042393,97.880455,0.10550753604193971
267.0,48.619415,99.96108,0.10550753604193971
267.0,51.97414,105.37936,0.10550753604193971
267.0,49.972424,101.75501,0.10550753604193971
267.0,51.914703,105.251884,0.10550753604193971
267.0,52.584236,108.5261,0.10550753604193971
267.0,49.637825,101.16607,0.10550753604193971
267.0,51.46972,105.625046,0.10550753604193971
267.0,50.267986,101.618835,0.10550753604193971
267.0,50.84485,103.5548,0.10550753604193971
267.0,49.093052,99.483406,0.10550753604193971
267.0,50.84741,103.00662,0.10550753604193971
267.0,51.028427,102.30226,0.10550753604193971
267.0,51.092495,104.92992,0.10550753604193971
267.0,49.05603,99.97985,0.10550753604193971
267.0,47.714207,99.18458,0.10550753604193971
267.0,50.02126,100.41452,0.10550753604193971
267.0,50.362617,102.76253,0.10550753604193971
267.0,52.585747,107.14596,0.10550753604193971
267.0,51.175053,105.103806,0.10550753604193971
267.0,50.91443,103.148674,0.10550753604193971
267.0,50.67401,102.2969,0.10550753604193971
267.0,50.164352,101.5997,0.10550753604193971
267.0,50.27727,101.996376,0.10550753604193971
267.0,50.62691,103.28555,0.10550753604193971
267.0,50.394783,102.59556,0.10550753604193971
267.0,49.528484,97.30946,0.10550753604193971
267.0,48.572536,99.6602,0.10550753604193971
267.0,49.083256,101.65167,0.10550753604193971
267.0,49.28095,101.97602,0.10550753604193971
267.0,50.17185,102.3587,0.10550753604193971
267.0,53.25894,110.03464,0.10550753604193971
267.0,49.80372,103.556915,0.10550753604193971
267.0,50.622574,104.00372,0.10550753604193971
267.0,50.324596,102.40243,0.10550753604193971
267.0,48.16513,98.58167,0.10550753604193971
267.0,50.39105,102.54245,0.10550753604193971
267.0,49.428265,99.63473,0.10550753604193971
267.0,50.109684,102.19537,0.10550753604193971
267.0,48.780807,96.04215,0.10550753604193971
267.0,50.362457,101.6676,0.10550753604193971
267.0,49.90995,100.903786,0.10550753604193971
267.0,50.306404,101.643135,0.10550753604193971
267.0,47.132526,94.68404,0.10550753604193971
267.0,50.33277,101.92539,0.10550753604193971
267.0,50.156902,99.83741,0.10550753604193971
267.0,51.232285,106.043655,0.10550753604193971
267.0,50.77474,103.069756,0.10550753604193971
267.0,49.45574,98.28035,0.10550753604193971
267.0,51.27349,105.03824,0.10550753604193971
267.0,51.180664,105.82738,0.10550753604193971
267.0,50.604866,102.04714,0.10550753604193971
267.0,49.500454,100.48282,0.10550753604193971
267.0,49.11973,98.733795,0.10550753604193971
267.0,50.34285,101.58752,0.10550753604193971
267.0,50.15151,101.24962,0.10550753604193971
267.0,49.565758,97.87766,0.10550753604193971
267.0,50.736645,103.35058,0.10550753604193971
267.0,48.799038,103.511986,0.10550753604193971
267.0,48.986553,98.64214,0.10550753604193971
267.0,52.175446,105.53387,0.10550753604193971
267.0,50.57499,102.387505,0.10550753604193971
267.0,51.651207,105.528435,0.10550753604193971
267.0,48.1544,98.0354,0.10550753604193971
267.0,49.54764,102.03398,0.10550753604193971
267.0,50.75339,102.764435,0.10550753604193971
267.0,51.698566,106.02605,0.10550753604193971
267.0,51.994205,101.40417,0.10550753604193971
267.0,48.71677,99.709305,0.10550753604193971
267.0,50.16862,102.70357,0.10550753604193971
267.0,49.90036,103.10445,0.10550753604193971
267.0,49.626266,100.4156,0.10550753604193971
267.0,51.686825,105.04348,0.10550753604193971
267.0,50.25403,102.30904,0.10550753604193971
267.0,47.78564,98.225624,0.10550753604193971
267.0,52.324265,107.76201,0.10550753604193971
267.0,51.06502,104.24923,0.10550753604193971
268.0,51.706078,105.46016,0.10422460422163589
268.0,49.512592,99.474396,0.10422460422163589
268.0,49.778473,100.8855,0.10422460422163589
268.0,49.31905,99.716866,0.10422460422163589
268.0,48.39945,92.53369,0.10422460422163589
268.0,48.332554,98.470856,0.10422460422163589
268.0,49.335,99.188965,0.10422460422163589
268.0,53.931103,113.4058,0.10422460422163589
268.0,49.27028,98.17739,0.10422460422163589
268.0,48.77316,99.56296,0.10422460422163589
268.0,49.812073,101.06976,0.10422460422163589
268.0,49.774963,100.65521,0.10422460422163589
268.0,48.640697,99.03527,0.10422460422163589
268.0,49.753147,100.46654,0.10422460422163589
268.0,50.613228,102.084755,0.10422460422163589
268.0,50.474575,102.5177,0.10422460422163589
268.0,50.119804,100.31714,0.10422460422163589
268.0,49.29668,99.817726,0.10422460422163589
268.0,49.90225,99.80992,0.10422460422163589
268.0,51.223694,102.234604,0.10422460422163589
268.0,49.913048,100.606155,0.10422460422163589
268.0,49.366005,99.31504,0.10422460422163589
268.0,49.994957,101.484695,0.10422460422163589
268.0,49.624607,99.88325,0.10422460422163589
268.0,51.301975,101.894325,0.10422460422163589
268.0,49.55502,100.7671,0.10422460422163589
268.0,48.369915,98.65791,0.10422460422163589
268.0,49.233276,99.40684,0.10422460422163589
268.0,49.351196,100.19202,0.10422460422163589
268.0,50.493084,100.643036,0.10422460422163589
268.0,49.618603,100.61884,0.10422460422163589
268.0,49.601578,99.83797,0.10422460422163589
268.0,50.4605,100.46341,0.10422460422163589
268.0,49.59434,100.91006,0.10422460422163589
268.0,48.578575,97.84817,0.10422460422163589
268.0,49.581852,99.84566,0.10422460422163589
268.0,49.74046,100.80368,0.10422460422163589
268.0,48.990524,100.24149,0.10422460422163589
268.0,49.027897,99.11181,0.10422460422163589
268.0,49.910805,100.568886,0.10422460422163589
268.0,48.941704,97.549934,0.10422460422163589
268.0,48.941883,99.55181,0.10422460422163589
268.0,49.892406,99.66962,0.10422460422163589
268.0,49.763462,100.989075,0.10422460422163589
268.0,49.540443,99.870926,0.10422460422163589
268.0,49.70579,99.80012,0.10422460422163589
268.0,49.465004,99.63038,0.10422460422163589
268.0,49.672844,100.68698,0.10422460422163589
268.0,50.829403,102.31636,0.10422460422163589
268.0,49.313583,99.89631,0.10422460422163589
268.0,49.765015,100.83566,0.10422460422163589
268.0,49.268105,99.29888,0.10422460422163589
268.0,51.25945,103.363525,0.10422460422163589
268.0,50.957382,102.06759,0.10422460422163589
268.0,50.55097,100.897606,0.10422460422163589
268.0,54.76515,110.26515,0.10422460422163589
268.0,49.92961,100.825386,0.10422460422163589
268.0,50.6371,105.08333,0.10422460422163589
268.0,51.571743,106.00596,0.10422460422163589
268.0,49.491768,99.94828,0.10422460422163589
268.0,49.162857,99.09536,0.10422460422163589
268.0,48.785793,97.33128,0.10422460422163589
268.0,50.51354,100.83909,0.10422460422163589
268.0,49.34559,99.68479,0.10422460422163589
268.0,48.942387,97.98262,0.10422460422163589
268.0,48.912056,98.381325,0.10422460422163589
268.0,50.121017,101.027885,0.10422460422163589
268.0,48.843967,96.90895,0.10422460422163589
268.0,50.431396,101.28154,0.10422460422163589
268.0,50.536892,101.60094,0.10422460422163589
268.0,49.82402,101.5308,0.10422460422163589
268.0,50.959034,103.90131,0.10422460422163589
268.0,49.26234,99.490204,0.10422460422163589
268.0,48.25382,97.06953,0.10422460422163589
268.0,48.296623,98.36755,0.10422460422163589
268.0,49.37036,99.71473,0.10422460422163589
268.0,50.967495,102.89535,0.10422460422163589
268.0,50.384533,101.110886,0.10422460422163589
268.0,50.154663,100.1851,0.10422460422163589
268.0,49.94913,100.480385,0.10422460422163589
268.0,50.011333,100.707436,0.10422460422163589
