s_nationkey,s_acctbal,tpch-1m-supplier_rate
21,4282.306209860162,0.09998581761452276
21,7384.491177447986,0.09998581761452276
21,1328.9479063616384,0.09998581761452276
21,7337.900288160322,0.09998581761452276
21,9299.35371778799,0.09998581761452276
21,9266.725438592155,0.09998581761452276
21,7348.299290523729,0.09998581761452276
21,7352.189692183993,0.09998581761452276
21,-369.7312848526788,0.09998581761452276
21,7310.4352027043,0.09998581761452276
21,4284.374009051958,0.09998581761452276
21,1407.2408427768141,0.09998581761452276
21,1242.355866823284,0.09998581761452276
21,4261.26149636014,0.09998581761452276
21,4285.587755131943,0.09998581761452276
21,1271.2978145371396,0.09998581761452276
21,-374.09341638309104,0.09998581761452276
21,7289.673494774834,0.09998581761452276
21,7332.522527285212,0.09998581761452276
21,4031.6332439044563,0.09998581761452276
21,1305.3855232371227,0.09998581761452276
21,7318.281427897154,0.09998581761452276
21,4219.809467941532,0.09998581761452276
21,4219.689399459159,0.09998581761452276
21,1308.022390271821,0.09998581761452276
21,7358.93102201937,0.09998581761452276
21,7289.9944767993975,0.09998581761452276
21,4268.2646721071005,0.09998581761452276
21,1293.8657442165215,0.09998581761452276
21,7287.243592854946,0.09998581761452276
21,4225.170684060937,0.09998581761452276
21,4239.302492602564,0.09998581761452276
21,4282.448360155725,0.09998581761452276
21,1326.6158533894059,0.09998581761452276
21,4284.504109135681,0.09998581761452276
21,1213.4342495319604,0.09998581761452276
21,1369.4938676902257,0.09998581761452276
21,7382.745985739079,0.09998581761452276
21,7412.693870401301,0.09998581761452276
21,1462.4723107212005,0.09998581761452276
21,1278.0805077613425,0.09998581761452276
21,4300.645489058211,0.09998581761452276
21,4213.871770986296,0.09998581761452276
21,4249.557544047233,0.09998581761452276
21,4277.027500821204,0.09998581761452276
21,7317.801257489853,0.09998581761452276
21,9294.047565855179,0.09998581761452276
21,1414.3957512175202,0.09998581761452276
21,9228.774036351644,0.09998581761452276
21,7368.234020560919,0.09998581761452276
21,1411.598869155533,0.09998581761452276
21,7363.112985567035,0.09998581761452276
21,-392.37500635645085,0.09998581761452276
21,7346.141000346409,0.09998581761452276
21,1186.5147782421518,0.09998581761452276
21,4278.129668815117,0.09998581761452276
21,1360.9214832520154,0.09998581761452276
21,7331.491237497571,0.09998581761452276
21,7290.066320552404,0.09998581761452276
21,4274.191340330014,0.09998581761452276
21,4192.004999524634,0.09998581761452276
21,9276.699642841064,0.09998581761452276
21,4327.8342777975695,0.09998581761452276
21,4265.8848448365925,0.09998581761452276
21,7348.45055008253,0.09998581761452276
21,4238.563358835168,0.09998581761452276
21,7379.310810582321,0.09998581761452276
21,4279.075069558969,0.09998581761452276
21,4130.524797847367,0.09998581761452276
21,9298.957495288525,0.09998581761452276
21,4227.565769464347,0.09998581761452276
21,4300.297476435853,0.09998581761452276
21,9268.846490990683,0.09998581761452276
21,1334.9244103462665,0.09998581761452276
21,4291.7521103919935,0.09998581761452276
21,7344.997038548115,0.09998581761452276
21,1297.360570058447,0.09998581761452276
21,4211.313647712388,0.09998581761452276
21,1228.7504784901023,0.09998581761452276
21,1484.3729008331263,0.09998581761452276
21,1376.9562410109206,0.09998581761452276
21,7358.18655264093,0.09998581761452276
21,1257.806373916544,0.09998581761452276
21,1433.6577595003612,0.09998581761452276
21,4337.402120490435,0.09998581761452276
21,9268.191692499464,0.09998581761452276
21,-407.03929259021993,0.09998581761452276
21,1395.5568331147215,0.09998581761452276
21,7324.9525754544675,0.09998581761452276
21,7367.013207768026,0.09998581761452276
21,4396.181321620185,0.09998581761452276
21,4252.835915891726,0.09998581761452276
21,4231.0329097962085,0.09998581761452276
21,9275.5023742921,0.09998581761452276
21,1421.2484739487288,0.09998581761452276
21,4094.7579418061173,0.09998581761452276
21,7324.790426078618,0.09998581761452276
21,4275.525213154966,0.09998581761452276
21,9293.2320318285,0.09998581761452276
21,4301.50447333051,0.09998581761452276
21,4181.067344681901,0.09998581761452276
21,7340.44662192984,0.09998581761452276
21,1310.0177145367143,0.09998581761452276
21,7282.631437974604,0.09998581761452276
21,4289.431039933547,0.09998581761452276
21,4222.251687494054,0.09998581761452276
21,9302.418892744683,0.09998581761452276
21,4284.875390852757,0.09998581761452276
21,4138.66579249882,0.09998581761452276
21,1328.7391881784934,0.09998581761452276
21,1414.1664405253646,0.09998581761452276
21,4287.709834191658,0.09998581761452276
21,1373.620183413466,0.09998581761452276
21,-382.9559986612304,0.09998581761452276
21,1348.8391693025437,0.09998581761452276
21,1286.453773869699,0.09998581761452276
21,1346.255386011982,0.09998581761452276
21,7109.862121708679,0.09998581761452276
21,4299.131408289195,0.09998581761452276
21,7293.66418335311,0.09998581761452276
21,7337.838890334679,0.09998581761452276
21,4273.751953408159,0.09998581761452276
21,7372.622417703305,0.09998581761452276
21,7347.842209639946,0.09998581761452276
21,4276.10635586795,0.09998581761452276
21,-375.1098455221956,0.09998581761452276
21,7124.198431026473,0.09998581761452276
21,7325.784611407481,0.09998581761452276
21,7323.725471458697,0.09998581761452276
21,4229.025467173983,0.09998581761452276
21,9299.671997907091,0.09998581761452276
21,1413.9884763184036,0.09998581761452276
21,1339.2672469415206,0.09998581761452276
21,7330.40504462303,0.09998581761452276
21,1256.261156969509,0.09998581761452276
21,-412.50649358590385,0.09998581761452276
21,1387.0448294230166,0.09998581761452276
21,4285.932770564114,0.09998581761452276
21,4264.628673152698,0.09998581761452276
21,9272.913103337596,0.09998581761452276
21,7317.400192787842,0.09998581761452276
21,4167.515175330483,0.09998581761452276
21,-387.5351623667932,0.09998581761452276
21,4208.35492359249,0.09998581761452276
21,1356.7482877459895,0.09998581761452276
21,4282.910415574807,0.09998581761452276
21,4240.664267413023,0.09998581761452276
21,7369.701347698022,0.09998581761452276
21,1369.1786375622935,0.09998581761452276
21,7291.799593615833,0.09998581761452276
21,3956.1021033262255,0.09998581761452276
21,1231.6843194574717,0.09998581761452276
21,1123.1494564432571,0.09998581761452276
21,4215.112892949255,0.09998581761452276
21,4285.944532071754,0.09998581761452276
21,4022.8664498555613,0.09998581761452276
21,4257.374744764379,0.09998581761452276
21,7316.2544450595515,0.09998581761452276
21,1306.033116460484,0.09998581761452276
21,4272.1028842947535,0.09998581761452276
21,7328.052752873557,0.09998581761452276
21,9290.605951908401,0.09998581761452276
21,7325.826977981426,0.09998581761452276
21,7341.451621106313,0.09998581761452276
21,1386.484851709356,0.09998581761452276
21,-359.19562268867355,0.09998581761452276
21,1328.7262411064646,0.09998581761452276
21,1425.9651769052994,0.09998581761452276
21,1554.262813092379,0.09998581761452276
21,-350.187859011439,0.09998581761452276
21,1363.2595791896194,0.09998581761452276
21,4278.564867786894,0.09998581761452276
21,7350.689423868882,0.09998581761452276
21,1333.1942052746515,0.09998581761452276
21,-375.20933019067314,0.09998581761452276
21,-405.93128998855195,0.09998581761452276
21,1339.1588404859044,0.09998581761452276
21,7339.46659336314,0.09998581761452276
21,9290.095708154071,0.09998581761452276
21,4289.484076866116,0.09998581761452276
21,1370.2290427264547,0.09998581761452276
21,4271.839998830414,0.09998581761452276
21,1243.6051806481162,0.09998581761452276
21,7356.2559602410865,0.09998581761452276
21,1385.2170121145994,0.09998581761452276
21,4310.445366446953,0.09998581761452276
21,9307.130440650224,0.09998581761452276
21,1395.0629573549845,0.09998581761452276
21,-386.09747626696947,0.09998581761452276
21,4255.264073578646,0.09998581761452276
21,4185.93397456402,0.09998581761452276
21,1281.232397190485,0.09998581761452276
21,7373.176678277301,0.09998581761452276
21,1394.3388573445104,0.09998581761452276
21,4274.358723836418,0.09998581761452276
21,-391.35482374702826,0.09998581761452276
21,9302.798893197498,0.09998581761452276
21,7333.557922793162,0.09998581761452276
21,1340.920679395452,0.09998581761452276
21,7399.3698452883045,0.09998581761452276
21,7378.255572790584,0.09998581761452276
21,4267.893660253086,0.09998581761452276
21,7385.065205632738,0.09998581761452276
21,4304.9501823032215,0.09998581761452276
21,4305.496521956816,0.09998581761452276
21,-406.50326929088976,0.09998581761452276
21,7320.788278301431,0.09998581761452276
21,1252.948039427092,0.09998581761452276
21,-382.08846935029703,0.09998581761452276
21,1307.5627729588923,0.09998581761452276
21,4253.19679382252,0.09998581761452276
21,1320.8579707127105,0.09998581761452276
21,4277.710841632404,0.09998581761452276
21,4162.288548703079,0.09998581761452276
21,7364.582496890301,0.09998581761452276
21,4144.926133209383,0.09998581761452276
21,1365.6021680382805,0.09998581761452276
21,9275.33897578031,0.09998581761452276
21,7370.712144664948,0.09998581761452276
21,-369.30927468968076,0.09998581761452276
21,7317.1650100761135,0.09998581761452276
21,4278.884232604562,0.09998581761452276
21,7271.52931305312,0.09998581761452276
21,7325.903256482785,0.09998581761452276
21,4247.064403566819,0.09998581761452276
21,7324.070435971777,0.09998581761452276
21,1418.0659129134383,0.09998581761452276
21,7356.989797009585,0.09998581761452276
21,1385.146930190298,0.09998581761452276
21,9307.560909784279,0.09998581761452276
21,4275.111135678093,0.09998581761452276
21,9274.383980330209,0.09998581761452276
21,4081.821581991156,0.09998581761452276
21,4254.891206887108,0.09998581761452276
21,1425.35369919865,0.09998581761452276
21,9251.500816822132,0.09998581761452276
21,4265.280694775769,0.09998581761452276
21,4286.776157852898,0.09998581761452276
21,9289.627990349842,0.09998581761452276
21,4317.4287894351855,0.09998581761452276
21,9279.930903931607,0.09998581761452276
21,1424.4587113161294,0.09998581761452276
21,7372.915712627304,0.09998581761452276
21,9304.547484364966,0.09998581761452276
21,4270.968042579854,0.09998581761452276
21,-405.4503264397445,0.09998581761452276
21,4264.750944598843,0.09998581761452276
21,1313.7491445630774,0.09998581761452276
21,1466.1695571826062,0.09998581761452276
21,7396.463027460724,0.09998581761452276
21,4228.25943869728,0.09998581761452276
21,4271.341399140969,0.09998581761452276
21,7335.564412032205,0.09998581761452276
21,7361.984443749681,0.09998581761452276
21,4109.640998096983,0.09998581761452276
21,9283.371946179934,0.09998581761452276
21,7365.554138223622,0.09998581761452276
21,7300.474757905157,0.09998581761452276
21,9295.76269337982,0.09998581761452276
21,-392.46373225701984,0.09998581761452276
21,1444.0050684515722,0.09998581761452276
21,-369.4838199119954,0.09998581761452276
21,7230.0955089801155,0.09998581761452276
21,1407.324927607243,0.09998581761452276
21,4187.57617970609,0.09998581761452276
21,4285.503203063415,0.09998581761452276
21,1372.4064422119263,0.09998581761452276
21,7292.916664825897,0.09998581761452276
21,7370.187691075902,0.09998581761452276
21,4033.1874325276012,0.09998581761452276
21,9292.957766715346,0.09998581761452276
21,7317.600926341182,0.09998581761452276
21,4230.4042674160455,0.09998581761452276
21,-372.5011718477702,0.09998581761452276
21,1359.1383891290764,0.09998581761452276
21,-393.77701014381097,0.09998581761452276
21,4306.950686749016,0.09998581761452276
21,9248.025513914867,0.09998581761452276
21,-380.0334114308281,0.09998581761452276
21,4253.44994450589,0.09998581761452276
21,4344.695321925557,0.09998581761452276
21,4257.0302105058745,0.09998581761452276
21,4329.738774763215,0.09998581761452276
21,7360.873051838491,0.09998581761452276
21,4198.53897152493,0.09998581761452276
21,-418.28728345279194,0.09998581761452276
21,4146.499225580612,0.09998581761452276
21,4289.26154621974,0.09998581761452276
21,4177.668908992855,0.09998581761452276
21,7358.6251778776295,0.09998581761452276
21,-382.4751472443979,0.09998581761452276
21,7331.738683180421,0.09998581761452276
21,4242.692640510004,0.09998581761452276
21,7300.438002179806,0.09998581761452276
21,7329.2366357040255,0.09998581761452276
21,7346.619978059462,0.09998581761452276
21,4274.865002014068,0.09998581761452276
21,4224.387713633362,0.09998581761452276
21,7310.270183602377,0.09998581761452276
21,7330.813705231714,0.09998581761452276
21,7382.148833805668,0.09998581761452276
21,4194.184764929933,0.09998581761452276
21,4185.2981853055935,0.09998581761452276
21,7335.945171373924,0.09998581761452276
21,7342.772151435354,0.09998581761452276
21,1334.606600538569,0.09998581761452276
21,4240.115961324397,0.09998581761452276
21,7352.677645180545,0.09998581761452276
21,1378.8960029424113,0.09998581761452276
21,4220.740881024877,0.09998581761452276
21,9229.976414713308,0.09998581761452276
21,7380.227094308522,0.09998581761452276
21,1392.7483293894672,0.09998581761452276
21,-365.72237494491884,0.09998581761452276
21,4245.90209900985,0.09998581761452276
21,9268.737510251738,0.09998581761452276
21,1235.1580885229107,0.09998581761452276
21,4282.701732294928,0.09998581761452276
21,4278.926115003984,0.09998581761452276
21,7331.394366870737,0.09998581761452276
21,7218.098664244438,0.09998581761452276
21,-400.618720461691,0.09998581761452276
21,1349.0563191821054,0.09998581761452276
21,4280.614395133372,0.09998581761452276
21,7361.767726019166,0.09998581761452276
21,1299.6354881784068,0.09998581761452276
21,4236.739768612733,0.09998581761452276
21,4233.803690960425,0.09998581761452276
21,7242.391933619918,0.09998581761452276
21,-377.6260648156724,0.09998581761452276
21,4241.906316939676,0.09998581761452276
21,4318.520865825973,0.09998581761452276
21,4283.869126857668,0.09998581761452276
21,4123.495859308669,0.09998581761452276
21,4273.096105294986,0.09998581761452276
21,1352.2809039121476,0.09998581761452276
21,7374.61512147109,0.09998581761452276
21,1405.064476660886,0.09998581761452276
21,-378.8900647568971,0.09998581761452276
21,4257.448105776939,0.09998581761452276
21,4235.617500023707,0.09998581761452276
21,4195.886092981861,0.09998581761452276
21,4274.043811324481,0.09998581761452276
21,1297.4859372533026,0.09998581761452276
21,9300.07799702753,0.09998581761452276
21,-405.3106306548956,0.09998581761452276
21,1402.890207236784,0.09998581761452276
21,9299.129488251188,0.09998581761452276
21,4189.110063959974,0.09998581761452276
21,-395.17136977640774,0.09998581761452276
21,9257.067123723373,0.09998581761452276
21,7361.125687297008,0.09998581761452276
21,7366.3497876679385,0.09998581761452276
21,7351.8120965934095,0.09998581761452276
21,1354.424894859819,0.09998581761452276
21,1371.5658485059337,0.09998581761452276
21,1404.1388845658832,0.09998581761452276
21,9247.130476680311,0.09998581761452276
21,7133.849057419215,0.09998581761452276
21,7381.302365215127,0.09998581761452276
21,4247.88497510764,0.09998581761452276
21,1282.0686552373077,0.09998581761452276
21,9277.047435139622,0.09998581761452276
21,4244.277387719048,0.09998581761452276
21,9273.172131408357,0.09998581761452276
21,1392.3050587846005,0.09998581761452276
21,1369.4857242889352,0.09998581761452276
21,7371.417273801457,0.09998581761452276
