c_nationkey,c_acctbal,tpch-1m-customer_sample_for_train_rate
0,1599.7171503308784,0.003002802297215366
0,1612.6217404261417,0.003002802297215366
0,7555.023323424337,0.003002802297215366
0,9375.79724165958,0.003002802297215366
0,4577.505173040619,0.003002802297215366
0,4748.168850176908,0.003002802297215366
0,7536.730781395809,0.003002802297215366
0,4561.081301092785,0.003002802297215366
0,9372.633345908846,0.003002802297215366
0,1593.5720003655001,0.003002802297215366
0,7549.870702105034,0.003002802297215366
0,1500.370775880248,0.003002802297215366
0,7645.276426194958,0.003002802297215366
0,-336.35709422903585,0.003002802297215366
0,1600.6772076328061,0.003002802297215366
0,4599.272902770229,0.003002802297215366
0,1579.1931457606918,0.003002802297215366
0,4685.024506502474,0.003002802297215366
0,7543.299252124093,0.003002802297215366
0,4620.80822844156,0.003002802297215366
0,9411.98223879598,0.003002802297215366
0,4534.308206342347,0.003002802297215366
0,4635.64748292642,0.003002802297215366
0,9389.631470132383,0.003002802297215366
0,9342.287250291416,0.003002802297215366
0,4708.742281584831,0.003002802297215366
0,1650.26065826254,0.003002802297215366
0,4752.26052354284,0.003002802297215366
0,-295.1231620446408,0.003002802297215366
0,4519.898795839439,0.003002802297215366
0,1607.9461948154722,0.003002802297215366
0,1595.2927911537324,0.003002802297215366
0,-316.82228587013105,0.003002802297215366
0,4619.779991171322,0.003002802297215366
0,-325.9436308779712,0.003002802297215366
2,4645.126435121404,0.0029893089365105054
0,4803.496466706957,0.003002802297215366
0,7496.098809861495,0.003002802297215366
0,7567.037028891793,0.003002802297215366
0,1612.8807837172046,0.003002802297215366
0,-305.62188884002114,0.003002802297215366
0,4570.6286769811095,0.003002802297215366
0,7476.688285952223,0.003002802297215366
0,1641.4151366109509,0.003002802297215366
0,7516.940751122089,0.003002802297215366
2,1622.5325775611284,0.0029893089365105054
0,7671.739911210646,0.003002802297215366
0,7574.164867778486,0.003002802297215366
0,4582.353551443662,0.003002802297215366
0,7579.278604846702,0.003002802297215366
0,1633.0882288747982,0.003002802297215366
0,4623.988881119845,0.003002802297215366
0,1553.6049182272254,0.003002802297215366
2,4648.031679098159,0.0029893089365105054
0,7463.059914075481,0.003002802297215366
0,-296.055736562101,0.003002802297215366
2,1595.2609712894828,0.0029893089365105054
0,1530.512011479324,0.003002802297215366
0,-311.96939500172715,0.003002802297215366
0,1557.6209252050717,0.003002802297215366
0,7548.153586356321,0.003002802297215366
0,7529.066942623162,0.003002802297215366
0,4594.4552945540745,0.003002802297215366
0,1564.117401790834,0.003002802297215366
0,-304.8925258078222,0.003002802297215366
0,4598.216347725755,0.003002802297215366
0,1496.635424683481,0.003002802297215366
0,1584.6020648433514,0.003002802297215366
0,7475.092884606953,0.003002802297215366
0,1638.2325492712878,0.003002802297215366
2,1559.741622683927,0.0029893089365105054
0,7626.1727730076755,0.003002802297215366
0,1609.4523691220795,0.003002802297215366
0,4651.443909928398,0.003002802297215366
0,-335.7164065052086,0.003002802297215366
2,1551.3104542029535,0.0029893089365105054
0,7423.705310589893,0.003002802297215366
0,4743.892081771252,0.003002802297215366
0,-292.48519264394486,0.003002802297215366
0,7651.320044215188,0.003002802297215366
0,4608.6410109745975,0.003002802297215366
0,7580.391929239444,0.003002802297215366
0,1547.9928000422892,0.003002802297215366
0,4664.804608046055,0.003002802297215366
0,-289.6122771118456,0.003002802297215366
0,7540.2029868171185,0.003002802297215366
0,7408.661247119879,0.003002802297215366
2,1470.1788263505605,0.0029893089365105054
0,7588.333546755294,0.003002802297215366
0,7596.624737614549,0.003002802297215366
0,1590.4772651202084,0.003002802297215366
0,4716.296053038647,0.003002802297215366
0,4596.865880457272,0.003002802297215366
0,-291.04842320129535,0.003002802297215366
0,9391.693189949196,0.003002802297215366
0,7552.817256116835,0.003002802297215366
0,1548.2716081128544,0.003002802297215366
2,1648.0311502561156,0.0029893089365105054
0,1470.5068358453432,0.003002802297215366
0,9451.807975562611,0.003002802297215366
0,4505.265539416213,0.003002802297215366
0,4761.015553890482,0.003002802297215366
0,1606.375268883773,0.003002802297215366
0,7488.431626165645,0.003002802297215366
0,9427.956388116061,0.003002802297215366
0,7545.890524482811,0.003002802297215366
0,1554.7433449994342,0.003002802297215366
0,4696.171683646929,0.003002802297215366
0,7669.289618319386,0.003002802297215366
0,7565.099914195269,0.003002802297215366
0,7621.894958807033,0.003002802297215366
0,-302.0323260178559,0.003002802297215366
0,4562.476618065446,0.003002802297215366
0,1580.7787716194002,0.003002802297215366
0,7444.419561620494,0.003002802297215366
0,4773.470055625683,0.003002802297215366
0,1550.0700436212253,0.003002802297215366
0,-306.50161096384375,0.003002802297215366
0,1613.3918248810319,0.003002802297215366
0,7599.259151399338,0.003002802297215366
0,4838.532747334364,0.003002802297215366
0,4625.137624794524,0.003002802297215366
0,9380.799758482775,0.003002802297215366
2,1656.7032569178282,0.0029893089365105054
0,9412.144820213352,0.003002802297215366
0,4605.968398813018,0.003002802297215366
0,4779.175720192621,0.003002802297215366
2,1596.3667156600118,0.0029893089365105054
0,1478.6542581267674,0.003002802297215366
0,1564.4842867878024,0.003002802297215366
0,1551.880284855181,0.003002802297215366
0,-318.18292498755375,0.003002802297215366
0,4706.82848868853,0.003002802297215366
0,-280.32360653193984,0.003002802297215366
0,7433.167263061718,0.003002802297215366
0,7508.160225712261,0.003002802297215366
0,4888.53181870798,0.003002802297215366
0,9378.787218573501,0.003002802297215366
0,4673.265762978885,0.003002802297215366
0,4647.71552491775,0.003002802297215366
0,1626.218467754878,0.003002802297215366
0,9386.347907016525,0.003002802297215366
0,1606.183409491598,0.003002802297215366
0,1554.2345869026908,0.003002802297215366
0,7557.154805487998,0.003002802297215366
0,7541.252363129736,0.003002802297215366
2,1552.5944658473854,0.0029893089365105054
0,7641.600782852395,0.003002802297215366
0,4657.578843333608,0.003002802297215366
0,4762.166246151949,0.003002802297215366
0,7469.483860256596,0.003002802297215366
0,7661.29955522997,0.003002802297215366
0,-316.1649234482107,0.003002802297215366
0,4804.505406756438,0.003002802297215366
0,1634.8753124095022,0.003002802297215366
0,7686.451568607086,0.003002802297215366
0,7546.369722260938,0.003002802297215366
0,4641.7821908753085,0.003002802297215366
0,-305.9198268016835,0.003002802297215366
0,1558.9391930754043,0.003002802297215366
0,1574.4743015885972,0.003002802297215366
0,1553.2171279391762,0.003002802297215366
0,4661.594906010772,0.003002802297215366
0,4853.569966273935,0.003002802297215366
0,9409.13440529046,0.003002802297215366
0,4676.855671795947,0.003002802297215366
0,-302.84486774264525,0.003002802297215366
0,1516.4227773218718,0.003002802297215366
0,4710.734892171061,0.003002802297215366
0,-306.694515569204,0.003002802297215366
0,1654.462560451942,0.003002802297215366
0,1629.45141951354,0.003002802297215366
2,1586.8243169069387,0.0029893089365105054
0,4570.34819091117,0.003002802297215366
0,7544.358299460355,0.003002802297215366
0,7656.670766590357,0.003002802297215366
0,7453.667408214039,0.003002802297215366
0,7547.822577529149,0.003002802297215366
0,7528.683821894057,0.003002802297215366
0,1587.457574719199,0.003002802297215366
0,4667.947956905246,0.003002802297215366
0,-304.528028313545,0.003002802297215366
0,4714.537272867023,0.003002802297215366
0,7671.023874393784,0.003002802297215366
2,1532.4894705147947,0.0029893089365105054
0,1640.7952624363515,0.003002802297215366
0,1611.0680570673364,0.003002802297215366
2,1546.6178254457398,0.0029893089365105054
0,7567.48780829477,0.003002802297215366
0,-282.47752725234875,0.003002802297215366
0,7624.614977991162,0.003002802297215366
0,1499.9627425336475,0.003002802297215366
0,4513.405672152524,0.003002802297215366
0,4672.074911885094,0.003002802297215366
0,9395.168753196558,0.003002802297215366
2,1560.8411821296604,0.0029893089365105054
2,1540.836110327609,0.0029893089365105054
0,4760.562469502702,0.003002802297215366
0,1637.117468239666,0.003002802297215366
0,4558.7576976191995,0.003002802297215366
0,4586.156636115488,0.003002802297215366
0,7580.78096420848,0.003002802297215366
0,9399.751944840435,0.003002802297215366
0,7561.662638009405,0.003002802297215366
0,7599.285325712086,0.003002802297215366
0,1569.9043166606766,0.003002802297215366
0,9409.316210697858,0.003002802297215366
0,9378.149028540907,0.003002802297215366
0,7669.686759627048,0.003002802297215366
0,4695.9940424692995,0.003002802297215366
0,1605.4921327516277,0.003002802297215366
0,7530.152930255736,0.003002802297215366
0,1602.703851741074,0.003002802297215366
0,7506.380460976154,0.003002802297215366
0,-312.4121241514989,0.003002802297215366
0,1656.422331338311,0.003002802297215366
0,4656.5623666013435,0.003002802297215366
0,1580.6916308118193,0.003002802297215366
0,1603.178574356093,0.003002802297215366
0,7551.842101302095,0.003002802297215366
0,1666.177163658375,0.003002802297215366
0,4631.307669571121,0.003002802297215366
0,-303.40815439595946,0.003002802297215366
0,4701.40801256626,0.003002802297215366
2,1608.0985042093669,0.0029893089365105054
0,-320.9846522579592,0.003002802297215366
0,4589.748090918764,0.003002802297215366
0,1572.5599631240254,0.003002802297215366
0,4710.073007621636,0.003002802297215366
0,1631.2101006308744,0.003002802297215366
0,4705.87744030132,0.003002802297215366
0,1621.9411262431745,0.003002802297215366
0,1568.0590016297965,0.003002802297215366
0,4597.6380545588045,0.003002802297215366
0,7662.465420706389,0.003002802297215366
2,1539.0440927517757,0.0029893089365105054
0,4544.612462111461,0.003002802297215366
0,7731.752406272826,0.003002802297215366
0,4663.298881891402,0.003002802297215366
0,4624.3542192872055,0.003002802297215366
0,9389.28877989909,0.003002802297215366
0,4457.5874074506555,0.003002802297215366
0,-297.00065048877843,0.003002802297215366
0,4861.636664665164,0.003002802297215366
0,-341.4449096767379,0.003002802297215366
0,4633.200021111025,0.003002802297215366
0,9373.941228248183,0.003002802297215366
0,4546.974839471388,0.003002802297215366
0,-304.48513133470647,0.003002802297215366
0,9378.334034405754,0.003002802297215366
2,1627.351249199167,0.0029893089365105054
0,1576.9590593565335,0.003002802297215366
0,4642.3445939726635,0.003002802297215366
2,1677.1399162876783,0.0029893089365105054
0,-319.0968237768355,0.003002802297215366
0,4681.728058996774,0.003002802297215366
0,4726.07723173468,0.003002802297215366
0,4540.933971965354,0.003002802297215366
0,4560.982201536119,0.003002802297215366
0,7557.072163944659,0.003002802297215366
2,1711.2638673725078,0.0029893089365105054
0,4557.0913085283555,0.003002802297215366
0,4751.027028996028,0.003002802297215366
0,7492.452774285646,0.003002802297215366
0,1539.079117494439,0.003002802297215366
0,1542.001762214913,0.003002802297215366
0,1566.2350660811908,0.003002802297215366
2,1573.1790769575728,0.0029893089365105054
0,4621.554930579784,0.003002802297215366
0,9377.455395780531,0.003002802297215366
0,4783.45945473853,0.003002802297215366
0,9436.228045510024,0.003002802297215366
0,4713.717200799807,0.003002802297215366
2,1612.6284138496242,0.0029893089365105054
0,1616.8870636437941,0.003002802297215366
0,9357.001886822056,0.003002802297215366
0,-324.07657199494946,0.003002802297215366
0,1565.9634853384766,0.003002802297215366
0,1579.668640980328,0.003002802297215366
0,7535.077226886274,0.003002802297215366
0,7551.34944299872,0.003002802297215366
0,4536.220352027148,0.003002802297215366
0,4811.313377897319,0.003002802297215366
0,4693.93234102306,0.003002802297215366
0,7524.417147172987,0.003002802297215366
0,-326.9865936209759,0.003002802297215366
2,1544.1765583684191,0.0029893089365105054
0,1580.2535599058012,0.003002802297215366
0,7570.766622111926,0.003002802297215366
0,7593.061820878331,0.003002802297215366
2,1567.8820792602278,0.0029893089365105054
0,9366.32539602954,0.003002802297215366
0,4744.135040866349,0.003002802297215366
0,7494.2808575729205,0.003002802297215366
0,7575.0344554312505,0.003002802297215366
0,4611.083749710091,0.003002802297215366
0,4607.113383348603,0.003002802297215366
0,4630.199988854631,0.003002802297215366
0,4621.542976793536,0.003002802297215366
0,1578.6371852008845,0.003002802297215366
0,4657.572341909448,0.003002802297215366
0,7472.58734851914,0.003002802297215366
0,9363.64955941709,0.003002802297215366
0,7550.255010301122,0.003002802297215366
0,-296.3532932172848,0.003002802297215366
0,1554.9368231822366,0.003002802297215366
0,9462.979572155296,0.003002802297215366
2,-264.92181888270204,0.0029893089365105054
2,1667.811475871556,0.0029893089365105054
0,1599.9398117113785,0.003002802297215366
0,4659.311673022385,0.003002802297215366
0,-279.174438329675,0.003002802297215366
0,1487.6654932491874,0.003002802297215366
0,1451.1107154690121,0.003002802297215366
0,1564.854736394435,0.003002802297215366
0,4595.1407830001335,0.003002802297215366
0,9348.515659166842,0.003002802297215366
0,1606.4490424051135,0.003002802297215366
0,4663.737362230855,0.003002802297215366
0,1635.458301867359,0.003002802297215366
0,4614.427584453886,0.003002802297215366
0,7566.813842836487,0.003002802297215366
0,4701.867207280498,0.003002802297215366
0,4587.711990268016,0.003002802297215366
0,7569.769211433022,0.003002802297215366
2,1613.5466748768833,0.0029893089365105054
0,7473.303316051055,0.003002802297215366
0,7440.47705576281,0.003002802297215366
2,1481.6568367662467,0.0029893089365105054
0,4652.303183788853,0.003002802297215366
0,4714.404391671159,0.003002802297215366
0,4638.701431451967,0.003002802297215366
0,-290.0400515873135,0.003002802297215366
0,-314.0209639450908,0.003002802297215366
0,7567.584949637538,0.003002802297215366
0,1582.4903606457588,0.003002802297215366
0,4748.911402078336,0.003002802297215366
0,7629.178554100396,0.003002802297215366
0,7724.299347701074,0.003002802297215366
0,-345.3585929528088,0.003002802297215366
0,1601.5993010242398,0.003002802297215366
0,1645.2741985671971,0.003002802297215366
2,1529.6883904298622,0.0029893089365105054
0,7700.624527853861,0.003002802297215366
0,-298.6651593703865,0.003002802297215366
0,4618.179347904845,0.003002802297215366
0,1618.9475040942618,0.003002802297215366
0,-325.6459648044066,0.003002802297215366
0,7586.070207742001,0.003002802297215366
0,4656.05751008005,0.003002802297215366
0,4597.150496058835,0.003002802297215366
0,4638.918256018237,0.003002802297215366
0,1576.382786244638,0.003002802297215366
0,9401.146166689754,0.003002802297215366
0,7565.72650799664,0.003002802297215366
0,9384.265257513067,0.003002802297215366
0,4571.664473939879,0.003002802297215366
0,7599.770651358727,0.003002802297215366
0,7789.079632400215,0.003002802297215366
0,9418.933896423992,0.003002802297215366
0,7581.408085345271,0.003002802297215366
0,7560.555599300887,0.003002802297215366
0,7554.355039331586,0.003002802297215366
0,1574.2995703093725,0.003002802297215366
2,1595.730436922818,0.0029893089365105054
0,7588.989983122362,0.003002802297215366
0,1597.983176209886,0.003002802297215366
0,7562.410553599528,0.003002802297215366
0,7656.470502304525,0.003002802297215366
