a_education_num,a_fnlwgt,a_age,a_hours_per_week,census-adult-a_rate
13,165432.85316067346,55.066327890410065,39.08160155291212,0.07615169563631943
13,246422.55672889063,30.953483283887042,50.1720166909075,0.07615169563631943
13,162303.52371166757,21.22671529907952,50.36480450653256,0.07615169563631943
13,70284.03245886147,30.628357984376525,39.06268472968129,0.07615169563631943
13,159757.1302812771,42.602321965135374,50.89008702099686,0.07615169563631943
13,251792.28568689802,43.297532773502645,47.18334281887915,0.07615169563631943
13,67784.6566887091,59.67136071042239,39.089398731842756,0.07615169563631943
13,67505.16840542913,54.45397558254628,19.932922828073067,0.07615169563631943
13,315383.16878407256,31.468048353867626,50.09085481532934,0.07615169563631943
13,249429.25127974927,42.96857215613447,51.503725529054925,0.07615169563631943
13,66636.68056373241,21.27750149012284,47.25842760174293,0.07615169563631943
13,169602.22197836707,31.392781686175972,39.0612929844153,0.07615169563631943
13,158846.6892146379,42.70017094548344,51.05208243486684,0.07615169563631943
13,251300.3599796558,43.19319217935716,39.04008302089371,0.07615169563631943
13,70418.72374777909,30.971066016352747,39.073367846626006,0.07615169563631943
13,163689.01381885528,54.47287427374333,39.070940382759666,0.07615169563631943
13,161349.89913455493,31.338457638342465,17.738672323771947,0.07615169563631943
13,160155.51229753884,30.59264960756605,49.913878236667294,0.07615169563631943
13,302024.15546597174,21.024850373445858,49.847989733985514,0.07615169563631943
13,248923.11231841,21.119024260575408,39.084362001253425,0.07615169563631943
13,253095.61403732956,31.03557563736388,39.09146328328591,0.07615169563631943
13,258972.8078943038,31.83706670294152,39.066974053302594,0.07615169563631943
13,68507.03097885835,54.268584049509926,39.08044743561042,0.07615169563631943
13,165325.52706096414,43.11238424984668,39.08094628281543,0.07615169563631943
13,166869.1584205344,31.007946022306005,39.062460303347606,0.07615169563631943
13,67672.30056662657,21.028111796907037,52.498928008730424,0.07615169563631943
13,163235.62164945927,31.47291973765796,46.96720863327837,0.07615169563631943
13,69604.73554250557,54.811110062816375,47.28971422214571,0.07615169563631943
13,161429.51969166816,21.18566547492225,18.72157277415096,0.07615169563631943
13,166037.97405094848,21.025118582736937,39.07665898221472,0.07615169563631943
13,315472.7605055053,30.911327813448555,49.305365436907294,0.07615169563631943
13,162626.6516337104,43.07018953928888,39.02251626787273,0.07615169563631943
13,69768.74924106966,42.68184653701178,39.08113582833622,0.07615169563631943
13,70526.0460251837,31.12640067719734,39.06208306269737,0.07615169563631943
13,315340.5446971795,21.05618648239072,39.0437969754122,0.07615169563631943
13,71582.30436965032,31.267574155546125,19.37954485010714,0.07615169563631943
13,257851.43838212822,31.41704452450458,39.06575801687304,0.07615169563631943
13,69581.17985913115,31.291660642920302,19.05248188568643,0.07615169563631943
13,164707.64995567815,42.727756285216046,39.07117442225425,0.07615169563631943
13,162099.97079022604,42.68597798267523,50.98138779577303,0.07615169563631943
13,70183.9879758051,42.94361014154206,39.07609050094931,0.07615169563631943
13,164115.07493325823,31.11149580786342,50.26553058878889,0.07615169563631943
13,313362.55687345465,30.763548535655534,39.06206526801967,0.07615169563631943
13,167901.42354601025,31.309352218873713,39.08262273599166,0.07615169563631943
13,72340.16589276966,31.40959552446327,47.12107808216268,0.07615169563631943
13,312132.6383147016,54.335314464748045,19.698418634079577,0.07615169563631943
13,67292.62559725078,30.630800123726857,52.59620215096468,0.07615169563631943
13,164275.30785671726,21.129602003808156,39.045338931690324,0.07615169563631943
13,249698.25289285782,31.27356699482501,50.72946011929623,0.07615169563631943
13,165722.740545104,54.39833038754409,39.082739413946925,0.07615169563631943
13,253338.79996753336,43.049800438600755,39.096415460211325,0.07615169563631943
13,164900.91058154,42.99883975839322,39.05655841046214,0.07615169563631943
13,161308.24428418305,42.70738836884938,39.0463824643637,0.07615169563631943
13,160533.5935029205,54.132863733597546,52.099218113304005,0.07615169563631943
13,159986.02324617316,59.69659176411901,50.49606379139363,0.07615169563631943
13,254010.77248629509,31.270570273902617,51.73435113358785,0.07615169563631943
13,70171.76494570803,30.931489588237874,39.04458230535019,0.07615169563631943
13,69885.30128177973,21.087528792788753,19.88687755733877,0.07615169563631943
13,165788.3082914137,31.348853507020422,39.073623380887696,0.07615169563631943
13,161256.13107842876,54.54665741452584,50.775074237031134,0.07615169563631943
13,161302.66820073963,43.44805167742482,50.09067883306172,0.07615169563631943
13,167317.87717231523,30.950534687894805,39.05341584218134,0.07615169563631943
13,255291.83300983623,31.234818231149667,39.07869269611301,0.07615169563631943
13,161999.4102057319,43.00089507151764,47.27034351790067,0.07615169563631943
13,165320.26433009366,31.132707935364678,18.781436196833294,0.07615169563631943
13,67646.74117811375,30.926737853950446,33.530381873042124,0.07615169563631943
13,313558.1294736497,54.72074656290141,39.06488828856812,0.07615169563631943
13,166204.67861495467,43.08268185869714,39.05538740045319,0.07615169563631943
13,70732.50125701613,31.23204397755885,33.73763962479275,0.07615169563631943
13,251757.77903808653,21.309978562065712,39.08582295767282,0.07615169563631943
13,253219.28168669186,21.04830386128866,39.06016082915825,0.07615169563631943
13,254313.39639432498,31.216911780195066,19.251909924050494,0.07615169563631943
13,159539.5663483317,43.22612342403083,46.81006985638809,0.07615169563631943
13,165666.4047570379,21.150104956953907,39.06908013421096,0.07615169563631943
13,165127.28265057848,54.102696368604285,39.098597299705055,0.07615169563631943
13,158805.97840287042,21.136427758741597,50.8713621312602,0.07615169563631943
13,167693.05588551183,42.8961383060515,39.06904612555705,0.07615169563631943
13,163240.38392612984,21.200597758054286,39.073110387790926,0.07615169563631943
13,164459.99365482185,31.676220572632825,33.87138513776314,0.07615169563631943
13,161751.74452135933,31.169440232329457,51.37764075217244,0.07615169563631943
13,71708.1777838651,31.087475160856965,39.060954185316035,0.07615169563631943
13,165924.26961270013,30.536906255917888,39.08185591828666,0.07615169563631943
13,163575.03338438092,42.85604394009473,39.09629995807612,0.07615169563631943
13,161640.65961252004,54.45764658314956,51.35879148927187,0.07615169563631943
13,316226.40180333296,42.98819309833587,39.03516040585932,0.07615169563631943
13,251376.06418444114,31.746765614246694,46.987577003442716,0.07615169563631943
13,251160.85368737235,43.05471748924286,51.489442758769655,0.07615169563631943
13,165497.8574694848,60.50477658959738,39.066715241165184,0.07615169563631943
13,249864.1901429688,43.21838538708902,50.73866957702562,0.07615169563631943
13,163786.77982160123,42.8637754087134,51.68274427742207,0.07615169563631943
13,67733.48274547922,30.85778698077643,52.24244655227818,0.07615169563631943
13,316839.3271714467,30.99078430263708,49.446927101300865,0.07615169563631943
13,71422.17231385075,54.346562116148995,39.09939502705709,0.07615169563631943
13,162132.38401448907,21.201012263753665,46.99037910778151,0.07615169563631943
13,162075.4513779198,21.052740500456686,39.035829361503126,0.07615169563631943
13,159472.8034832707,60.33755806267864,51.94101005472051,0.07615169563631943
13,160246.3998985257,21.02406362397779,51.026298279426925,0.07615169563631943
13,163301.74416062352,31.326377397108903,39.014225471917804,0.07615169563631943
13,63894.85904435208,21.03211692501366,50.30338911123978,0.07615169563631943
13,69553.87873349125,31.06526719277251,39.05552592432701,0.07615169563631943
13,71153.06467380156,31.02411386977368,19.630731989874313,0.07615169563631943
13,253291.78423141825,31.296957237383214,18.977831963291624,0.07615169563631943
13,159442.08298846908,20.95702125579785,50.993844581466426,0.07615169563631943
13,162711.2229908661,21.14397365090051,47.063816814715935,0.07615169563631943
13,70667.73413239376,30.897353044757764,39.02491453035891,0.07615169563631943
13,313616.7157999684,54.78355526302996,33.9763493149915,0.07615169563631943
13,67398.14568337187,60.61933606275002,19.823853356138752,0.07615169563631943
13,311826.20457125857,31.746682942204735,39.089729669725266,0.07615169563631943
13,164017.79317682047,21.148655534529198,51.312425724413906,0.07615169563631943
13,162747.31000391493,43.27031320849729,19.23412068173916,0.07615169563631943
13,67211.77137863502,30.603290901336504,48.89457787352931,0.07615169563631943
13,166255.61035070856,30.983615555997496,39.07033245744577,0.07615169563631943
13,68929.46604489432,42.814491445851885,39.07591626327453,0.07615169563631943
13,317660.4744681833,31.013836626236596,18.95863908657462,0.07615169563631943
13,163188.35346592794,54.49028631045348,51.69301249436877,0.07615169563631943
13,313589.511622937,60.12292406862715,39.03797777609324,0.07615169563631943
13,165729.46994799905,54.73295809581514,39.07540756580339,0.07615169563631943
13,68257.89125379075,30.819970527152527,51.712911863463276,0.07615169563631943
13,161915.82070559452,21.093165937445875,50.92675516275474,0.07615169563631943
13,164176.51478546555,54.547050341717544,39.09960392369192,0.07615169563631943
13,315286.9908805152,55.22659989866018,19.9109544671449,0.07615169563631943
13,314266.3136615836,30.890980307762245,50.88590477318905,0.07615169563631943
13,68214.07814005071,60.312197292270376,33.88225616097075,0.07615169563631943
13,70619.6260581103,31.435430417063074,39.08694469555242,0.07615169563631943
13,307026.2637947165,31.247101336237414,49.58979840640118,0.07615169563631943
13,163876.91759433516,43.28828291765744,47.198215113133635,0.07615169563631943
13,163609.40093916445,60.39307505788167,39.09258868728371,0.07615169563631943
13,256046.30368070587,54.403094485708614,39.09591502121218,0.07615169563631943
13,169100.57351274387,31.119959488715182,19.41902598445925,0.07615169563631943
13,164845.1467614416,31.223264753028953,39.04692291105622,0.07615169563631943
13,251548.7521370406,42.82408780539821,50.74138186439327,0.07615169563631943
13,256485.43296241207,54.96255223629669,39.10108370987117,0.07615169563631943
13,69951.94105607602,43.0788817780321,39.06946719531585,0.07615169563631943
13,309056.83127650333,60.10736553210043,19.18425670329186,0.07615169563631943
13,68925.62784908857,30.845818555689025,52.55824144979296,0.07615169563631943
13,163801.8582791656,31.448470987662592,39.05053959142354,0.07615169563631943
13,163484.35421119438,21.21703533837198,39.045934619046896,0.07615169563631943
13,160316.2041602471,54.58727244101911,52.312663701809356,0.07615169563631943
13,161425.90277267783,60.01504831219794,19.02441527182967,0.07615169563631943
13,66296.06955533286,59.99478539757372,51.29125621510249,0.07615169563631943
13,68235.86335985492,42.76109606775376,39.083185443536884,0.07615169563631943
13,162344.01585907157,61.11302165543077,47.13067196655749,0.07615169563631943
13,304128.39557759,43.04078057268866,49.84682803750311,0.07615169563631943
13,251314.5476071845,31.260490149758102,47.03123412103908,0.07615169563631943
13,71239.28041148584,31.316302776399638,39.03695429960996,0.07615169563631943
13,312511.4923486852,21.37317155018827,39.04391224460192,0.07615169563631943
13,307547.18221562234,20.944546921240075,50.81059866261492,0.07615169563631943
13,66648.72280303061,54.73279232840002,47.364976256980576,0.07615169563631943
13,72041.06881077676,21.058480531349904,39.0380433668856,0.07615169563631943
13,68693.93636549923,30.875807196173614,39.03335837704234,0.07615169563631943
13,246651.61933526956,42.85279258069463,51.07355494046756,0.07615169563631943
13,68978.72231939761,30.793287563214594,50.90588988587882,0.07615169563631943
13,72338.63238662593,31.330070362847273,39.06091214628259,0.07615169563631943
13,164373.57530888455,43.17256235850233,39.047909878188115,0.07615169563631943
13,67426.76550996126,21.100199761334547,39.06570036979896,0.07615169563631943
13,163570.93136603545,31.0394142231956,47.02238688471998,0.07615169563631943
13,252429.46041055818,54.291427849763096,19.80568471335404,0.07615169563631943
13,252443.5336676616,31.78632824360238,47.16215903427858,0.07615169563631943
13,166267.1424789162,55.04931923179558,39.09640807805805,0.07615169563631943
13,169531.6730066743,30.98699147164297,39.06697246150846,0.07615169563631943
13,322763.151254705,30.876376741465613,39.03164049700784,0.07615169563631943
13,67859.2150999956,31.04576265669968,51.23409883776052,0.07615169563631943
13,253313.14539981278,31.41317323942983,18.766151081843866,0.07615169563631943
13,250559.86700014523,31.060582684754383,47.16939326300418,0.07615169563631943
13,71043.00766759359,54.46874852483184,39.11466108708466,0.07615169563631943
13,311369.3497947909,42.832392177756795,39.061762237144656,0.07615169563631943
13,62384.98976122062,60.0412976146219,50.251950904747126,0.07615169563631943
13,68853.56678042606,30.89901225014414,39.01998249767144,0.07615169563631943
13,165634.18801791815,21.0640789442073,39.08695385807474,0.07615169563631943
13,252928.27895282986,30.892628867817656,51.02994021896993,0.07615169563631943
13,163074.18024284704,31.361797104680534,39.02018778365129,0.07615169563631943
13,249944.35526890648,21.26990605276575,34.035178059651976,0.07615169563631943
13,320018.1460445214,30.967360436901462,18.918389679043916,0.07615169563631943
13,165452.15960318022,31.712435988565574,46.905757932196764,0.07615169563631943
13,314568.32387604704,21.131345850542132,39.04385160806081,0.07615169563631943
13,165268.9872525069,30.948753643682743,39.072698149161766,0.07615169563631943
13,71155.23787924624,30.85651872014825,39.059476142761454,0.07615169563631943
