b_unique_carrier,flights-flight-b_rate
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
WN,0.05000889134773073
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
XE,0.049959925193694896
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
YV,0.049879967991464394
