ss_store_sk,ss_wholesale_cost,ss_list_price,ss_sales_price,ss_ext_sales_price,tpcds-06667g-ssales_store_only_outlier_rate
2,50.77992,76.50648,38.551693,1944.5267,0.005160084444673292
2,51.79477,78.133026,38.588776,1988.1959,0.005160084444673292
2,49.649345,74.70191,36.818077,1870.9634,0.005160084444673292
2,51.130096,76.92945,38.992954,1966.8541,0.005160084444673292
2,52.315224,78.31013,38.360336,1960.4045,0.005160084444673292
2,50.979458,76.86595,38.752403,1949.3573,0.005160084444673292
2,50.896774,76.17422,38.34944,1925.7329,0.005160084444673292
2,51.095287,77.00745,38.883522,1968.3718,0.005160084444673292
2,51.909718,78.50698,39.719307,2014.5178,0.005160084444673292
2,50.894634,76.54197,39.118053,1962.3098,0.005160084444673292
2,52.152657,78.85366,38.32384,1931.8499,0.005160084444673292
2,50.31047,75.498085,37.849297,1876.8087,0.005160084444673292
2,51.488724,77.63432,39.10942,1981.3881,0.005160084444673292
2,50.73379,76.46356,38.285877,1870.894,0.005160084444673292
2,50.932434,77.244675,38.95358,1985.0627,0.005160084444673292
2,51.213326,77.2665,38.958824,1969.994,0.005160084444673292
2,50.661797,76.26448,38.494953,1907.5062,0.005160084444673292
2,51.07018,77.67205,39.40194,1937.4596,0.005160084444673292
2,50.567272,75.943695,38.16112,1931.4641,0.005160084444673292
2,51.02718,76.78686,38.631813,1956.1609,0.005160084444673292
2,50.996754,75.23599,38.16499,1950.2458,0.005160084444673292
2,50.990726,76.59461,38.701824,1921.0199,0.005160084444673292
1,51.695988,77.947525,39.75507,1973.9867,0.004900353517603523
2,53.4331,81.20247,37.065125,1904.1976,0.005160084444673292
2,50.291767,75.68686,37.61388,1885.1226,0.005160084444673292
2,49.8564,74.78041,38.60619,1929.4122,0.005160084444673292
2,51.33194,77.36206,38.45229,1898.5951,0.005160084444673292
2,50.36059,75.84198,38.209972,1929.4795,0.005160084444673292
2,50.738415,75.72777,38.326538,1934.5537,0.005160084444673292
2,51.26437,77.12807,38.898785,1964.189,0.005160084444673292
2,50.24533,76.046196,38.91674,1959.6061,0.005160084444673292
2,51.48204,77.63523,39.271976,1992.807,0.005160084444673292
2,50.174316,75.57833,38.20144,1951.831,0.005160084444673292
2,49.782116,75.364685,38.679188,2024.6097,0.005160084444673292
2,50.276028,75.110054,37.33934,1813.5787,0.005160084444673292
2,50.623817,75.66844,37.162457,1846.4349,0.005160084444673292
2,51.877865,77.91446,39.360596,1989.8063,0.005160084444673292
1,51.15073,77.48426,38.637012,2020.5592,0.004900353517603523
2,51.22983,77.65781,39.372147,2011.0396,0.005160084444673292
2,51.63701,76.87414,38.97415,1999.6179,0.005160084444673292
2,50.712597,76.3226,38.755703,2014.7137,0.005160084444673292
2,50.384804,75.82006,38.23792,1941.4867,0.005160084444673292
2,50.378433,75.545,38.14668,1875.1608,0.005160084444673292
2,51.54499,77.39873,38.947254,1883.8695,0.005160084444673292
2,51.64233,77.508995,39.148403,1932.9153,0.005160084444673292
2,52.039967,77.69823,39.298607,1991.2184,0.005160084444673292
2,51.946396,77.64635,39.926,2024.8129,0.005160084444673292
2,49.44616,74.54111,37.202984,1777.4203,0.005160084444673292
2,51.815716,78.26021,39.617844,1984.358,0.005160084444673292
2,51.235943,77.37098,38.75293,1966.6259,0.005160084444673292
2,50.84199,76.37916,38.616245,1925.6919,0.005160084444673292
2,50.79854,75.69149,38.520138,1934.8474,0.005160084444673292
2,50.264137,75.63542,38.158222,1905.7472,0.005160084444673292
2,51.570103,76.38917,38.49837,1981.671,0.005160084444673292
2,50.80879,76.6197,38.708965,1963.588,0.005160084444673292
2,51.44187,77.18845,38.849533,1978.2539,0.005160084444673292
2,50.945965,77.03835,39.606144,2109.5942,0.005160084444673292
2,51.994247,78.59215,40.06855,2076.6404,0.005160084444673292
2,51.560703,77.110535,38.931644,1986.807,0.005160084444673292
2,50.77484,75.808174,38.450806,1957.3285,0.005160084444673292
2,52.05369,78.95035,39.593998,2018.7261,0.005160084444673292
2,52.014835,77.83369,39.756573,2004.9138,0.005160084444673292
2,50.359253,76.26628,38.94652,1971.3328,0.005160084444673292
2,53.148636,79.32509,40.349205,2030.743,0.005160084444673292
2,50.879475,76.72946,38.760895,1963.6564,0.005160084444673292
2,51.70678,77.635796,40.12204,1999.3322,0.005160084444673292
2,51.68198,77.44399,38.743088,1986.4172,0.005160084444673292
2,51.647717,77.71206,40.606686,2229.3513,0.005160084444673292
2,51.188076,77.214455,38.97085,1972.2179,0.005160084444673292
2,50.506634,76.36106,37.87349,1967.676,0.005160084444673292
2,51.08861,76.649574,38.701458,1948.9841,0.005160084444673292
2,50.81127,76.53657,38.54471,1943.1732,0.005160084444673292
2,52.25022,78.98064,39.820137,2041.0851,0.005160084444673292
2,50.837452,76.65217,38.81705,1963.4432,0.005160084444673292
2,51.250008,77.24082,38.886467,1958.0859,0.005160084444673292
2,50.474564,75.95833,38.40257,1922.2646,0.005160084444673292
2,50.964935,76.82956,39.152332,2010.5929,0.005160084444673292
2,51.030743,76.746574,38.64665,1955.7466,0.005160084444673292
2,51.548447,77.45836,39.34152,2017.6552,0.005160084444673292
2,51.8016,77.98456,39.14356,1975.5712,0.005160084444673292
2,52.086723,78.68689,39.848747,2017.2448,0.005160084444673292
2,50.970253,76.89846,38.7787,1962.311,0.005160084444673292
2,51.37714,76.07971,39.02244,1985.1201,0.005160084444673292
2,50.778393,76.34135,38.484436,1939.931,0.005160084444673292
2,51.033905,75.613525,38.553677,1927.3951,0.005160084444673292
2,52.443424,78.73013,39.721546,1985.1558,0.005160084444673292
2,51.071194,76.88184,38.828,1965.6896,0.005160084444673292
2,51.98792,78.25555,39.30317,1939.093,0.005160084444673292
2,52.30097,78.64162,39.67181,2028.4872,0.005160084444673292
2,51.210472,77.22066,39.496395,2070.4548,0.005160084444673292
2,51.115543,76.74413,38.7258,1930.7695,0.005160084444673292
2,50.909363,76.83587,39.18867,2007.8038,0.005160084444673292
2,50.36515,75.90892,37.94717,1925.5151,0.005160084444673292
2,51.333786,76.49717,38.3455,1929.4172,0.005160084444673292
2,51.221848,76.89276,38.04087,1938.2322,0.005160084444673292
2,51.15319,76.865845,37.487,1929.5693,0.005160084444673292
2,51.00548,76.87431,38.301003,1927.3888,0.005160084444673292
2,51.44488,77.25369,39.140213,1940.132,0.005160084444673292
2,51.90414,78.28107,39.818703,2012.9579,0.005160084444673292
2,51.689785,77.97606,39.402676,2072.6685,0.005160084444673292
2,50.65283,76.38099,38.779034,1993.9236,0.005160084444673292
2,52.108875,77.140884,39.33333,2019.3809,0.005160084444673292
2,52.01799,78.5118,39.98387,2072.0232,0.005160084444673292
2,50.34167,75.785355,38.187294,1921.6099,0.005160084444673292
2,51.739395,77.98502,38.167828,1933.5219,0.005160084444673292
2,50.923794,77.34834,38.382027,1996.1115,0.005160084444673292
2,51.47298,77.55929,39.05412,1981.9202,0.005160084444673292
2,51.274807,77.302864,39.438908,2035.6694,0.005160084444673292
2,51.31848,77.074394,39.274883,1990.3722,0.005160084444673292
2,51.132904,77.160095,39.005814,1978.6724,0.005160084444673292
1,52.159058,79.49634,39.932884,1951.0902,0.004900353517603523
2,50.68475,75.790085,38.350197,1930.6199,0.005160084444673292
2,50.472378,75.806526,38.00322,1872.52,0.005160084444673292
2,50.838303,76.519066,38.60064,1949.3011,0.005160084444673292
2,50.484978,75.906685,38.148678,1900.5322,0.005160084444673292
2,50.74209,76.43937,38.490314,1940.371,0.005160084444673292
2,51.077335,76.766754,38.51401,1941.2151,0.005160084444673292
2,51.576866,78.07154,39.51143,2071.1458,0.005160084444673292
2,52.718536,78.52428,39.89274,2080.31,0.005160084444673292
2,52.48459,77.907875,40.227177,2055.3704,0.005160084444673292
2,50.25612,75.564186,38.077312,1911.7064,0.005160084444673292
2,52.0319,78.35882,39.20275,2017.3513,0.005160084444673292
2,51.758713,77.78591,40.307705,2093.5679,0.005160084444673292
2,50.75346,76.63136,38.233093,1950.7872,0.005160084444673292
2,50.531994,75.958115,38.034603,1850.8209,0.005160084444673292
2,51.46101,77.58012,39.11073,1972.1746,0.005160084444673292
2,51.383736,76.81306,38.712265,1946.9216,0.005160084444673292
2,50.937153,76.48306,38.52682,1940.3413,0.005160084444673292
2,53.417877,79.77287,39.688507,2001.5627,0.005160084444673292
2,49.078766,73.874886,37.1528,1861.3678,0.005160084444673292
2,52.341896,78.90171,39.606266,2052.25,0.005160084444673292
2,51.332607,77.39701,39.59827,2013.094,0.005160084444673292
2,52.28745,78.55867,41.08714,2048.96,0.005160084444673292
2,50.79035,76.48562,38.340656,1943.0609,0.005160084444673292
2,51.77891,78.18533,39.12618,2003.518,0.005160084444673292
2,51.35963,77.134895,38.267246,1902.5927,0.005160084444673292
2,51.489285,77.47389,39.20141,1971.5747,0.005160084444673292
2,51.205578,76.958084,38.96158,1955.1852,0.005160084444673292
2,50.82041,76.179825,37.893204,1938.8354,0.005160084444673292
2,50.09644,74.54609,38.08219,1935.7266,0.005160084444673292
2,50.799145,76.57333,38.611656,1951.8209,0.005160084444673292
2,51.78195,78.41879,38.90182,1933.6821,0.005160084444673292
2,50.35857,75.80343,37.58682,1833.6738,0.005160084444673292
2,51.366768,77.178185,37.994617,1915.4498,0.005160084444673292
2,51.782795,77.69789,40.380634,2003.222,0.005160084444673292
2,52.698856,79.48145,41.64339,2106.6824,0.005160084444673292
2,50.88156,75.773994,38.46743,1964.5615,0.005160084444673292
2,52.434258,78.57886,39.5006,2007.7695,0.005160084444673292
2,52.06841,78.312386,39.670277,2016.2151,0.005160084444673292
2,51.87585,78.36885,40.47274,2104.482,0.005160084444673292
2,51.096725,76.902145,38.81333,1945.5121,0.005160084444673292
2,51.04089,76.91206,38.981247,1968.6608,0.005160084444673292
2,51.197098,76.713585,39.042522,1914.2625,0.005160084444673292
2,51.081985,76.72363,38.71599,1944.643,0.005160084444673292
2,51.50809,77.47375,39.161465,1986.2517,0.005160084444673292
2,51.550022,77.831314,38.900608,1954.2487,0.005160084444673292
2,51.52001,77.66359,39.347485,1973.0515,0.005160084444673292
2,50.447388,74.86423,37.507843,1896.8572,0.005160084444673292
2,51.32817,77.33877,39.08961,1984.5256,0.005160084444673292
2,49.984413,75.22091,37.187504,1890.7505,0.005160084444673292
2,51.693256,77.47179,39.58258,2015.8281,0.005160084444673292
2,51.215252,77.03168,38.435326,1923.6378,0.005160084444673292
2,51.06373,76.87142,38.69918,1949.7058,0.005160084444673292
2,50.993237,76.47991,38.753555,1951.759,0.005160084444673292
2,50.831104,76.525,38.653866,1939.1124,0.005160084444673292
2,51.480087,77.05337,38.42521,1943.8485,0.005160084444673292
2,51.048042,76.800835,38.766563,1961.7081,0.005160084444673292
2,52.949547,80.40953,39.951904,2051.6392,0.005160084444673292
2,50.758057,75.92293,38.579525,1975.1484,0.005160084444673292
2,51.449768,77.54929,38.977055,1957.4204,0.005160084444673292
2,51.67702,78.12952,39.609745,2014.6134,0.005160084444673292
2,50.60397,76.440254,38.35255,1963.4657,0.005160084444673292
2,51.56814,78.31988,37.93606,1933.1648,0.005160084444673292
2,51.967728,78.011925,38.557373,1919.6526,0.005160084444673292
2,50.5788,75.2934,38.094124,1888.2634,0.005160084444673292
2,50.164967,75.72351,38.59239,1949.6256,0.005160084444673292
2,51.035385,76.56485,39.507515,2002.8079,0.005160084444673292
2,50.349506,75.67633,38.150047,1900.2756,0.005160084444673292
2,50.992588,77.14243,39.14831,1992.8528,0.005160084444673292
2,51.3205,77.39513,39.063637,1992.6327,0.005160084444673292
2,49.643543,74.83805,37.993404,1912.8622,0.005160084444673292
2,50.383564,75.02482,37.172306,1860.8971,0.005160084444673292
2,50.62884,75.83211,38.348408,1941.0911,0.005160084444673292
2,50.71966,76.43085,38.52644,1946.1415,0.005160084444673292
2,52.23254,78.6314,39.707287,1939.3853,0.005160084444673292
2,50.698753,76.3473,38.084393,1901.752,0.005160084444673292
2,51.30895,76.72364,39.59775,2007.7607,0.005160084444673292
2,51.197292,77.11725,38.952892,1970.7083,0.005160084444673292
2,51.780476,77.9586,39.281998,1966.234,0.005160084444673292
2,51.38452,78.0585,40.721737,2019.3168,0.005160084444673292
2,50.92559,76.69624,38.702442,1949.425,0.005160084444673292
2,51.612236,77.683846,39.35315,2028.1888,0.005160084444673292
2,52.146122,78.66203,39.57413,1987.2258,0.005160084444673292
2,50.6642,76.286415,38.402332,1933.2324,0.005160084444673292
2,51.126213,77.22705,39.656246,2039.4326,0.005160084444673292
2,50.66227,76.172455,38.52676,1977.0923,0.005160084444673292
2,52.14949,77.83988,39.323376,2053.9978,0.005160084444673292
2,51.99941,78.56911,39.711533,2013.1781,0.005160084444673292
2,51.339516,77.43287,39.238632,1992.6846,0.005160084444673292
2,51.676533,77.68499,39.088978,1963.336,0.005160084444673292
2,51.20726,77.142876,38.343212,1920.4403,0.005160084444673292
2,50.739765,76.75954,39.118652,1967.1768,0.005160084444673292
2,50.75098,75.93712,38.305298,1925.6069,0.005160084444673292
2,51.4017,77.49741,38.625984,1958.7794,0.005160084444673292
2,51.812714,77.72333,39.19224,1956.9452,0.005160084444673292
2,51.902943,77.60437,39.482334,1996.9592,0.005160084444673292
2,51.21067,77.33518,39.84643,2070.5608,0.005160084444673292
2,49.017994,72.93824,37.832836,1826.1637,0.005160084444673292
2,51.96542,78.33275,39.79996,2025.4844,0.005160084444673292
2,51.11893,77.351944,39.406326,1964.1296,0.005160084444673292
2,51.093033,77.14403,39.198013,2051.5469,0.005160084444673292
2,51.425705,77.234695,38.959118,2011.8684,0.005160084444673292
2,52.162994,77.96344,38.740406,1950.6805,0.005160084444673292
2,52.136974,77.88818,39.771053,1991.2861,0.005160084444673292
2,50.976395,76.88129,38.76977,1962.1931,0.005160084444673292
2,51.848305,78.022316,39.37615,1992.8297,0.005160084444673292
2,51.296562,77.34399,39.08292,1983.3546,0.005160084444673292
2,51.245033,77.07327,40.041332,2059.785,0.005160084444673292
2,51.58674,77.5937,39.341724,1986.3082,0.005160084444673292
1,50.935955,75.58591,38.303272,1927.5792,0.004900353517603523
2,51.661655,77.49911,38.013752,1937.0103,0.005160084444673292
2,50.515083,75.7921,38.819084,1956.8066,0.005160084444673292
2,50.687183,76.040634,38.492718,1956.7915,0.005160084444673292
2,52.061203,78.451065,39.71948,1961.6444,0.005160084444673292
2,50.756966,76.19122,38.762436,1968.7158,0.005160084444673292
2,50.672523,75.707596,37.49548,1871.5436,0.005160084444673292
2,51.60522,77.52328,39.14435,1978.5966,0.005160084444673292
2,50.253918,75.50642,37.90243,1879.3805,0.005160084444673292
2,50.05787,75.004295,37.911663,1932.9113,0.005160084444673292
2,51.617176,77.793,39.407345,1989.0726,0.005160084444673292
2,50.33084,76.04728,38.523834,1960.2307,0.005160084444673292
2,50.38097,75.267525,38.164852,1926.1682,0.005160084444673292
2,51.521088,77.79594,39.30826,1993.1111,0.005160084444673292
2,51.06469,77.40291,38.44432,2024.5677,0.005160084444673292
2,52.336727,77.943405,38.252377,1936.3732,0.005160084444673292
2,51.383236,77.28884,38.5635,1915.6766,0.005160084444673292
2,51.016575,76.548546,38.988716,1991.5527,0.005160084444673292
2,51.440475,77.400215,38.713837,1985.0063,0.005160084444673292
2,50.50626,76.47238,40.016758,2016.2465,0.005160084444673292
2,51.3489,77.36175,39.178585,1982.1097,0.005160084444673292
2,51.306973,77.42299,39.010307,1955.5359,0.005160084444673292
2,51.140503,77.038666,38.76825,1951.7905,0.005160084444673292
2,50.852985,76.640724,38.777313,1964.0034,0.005160084444673292
2,51.552685,77.81816,39.31261,1990.0758,0.005160084444673292
2,50.192654,75.26308,37.662136,1851.3552,0.005160084444673292
2,51.906925,76.68548,39.40856,1988.8955,0.005160084444673292
2,51.357773,77.35288,39.02394,1951.8047,0.005160084444673292
2,50.737553,76.197205,38.3316,1919.3168,0.005160084444673292
2,52.140163,78.58373,40.605644,2061.1528,0.005160084444673292
2,50.177826,74.84154,37.021088,1831.7462,0.005160084444673292
1,54.373703,81.95814,42.065636,2097.4097,0.004900353517603523
2,50.637764,76.933044,38.023674,2041.4004,0.005160084444673292
2,52.41483,79.26856,40.433475,2057.846,0.005160084444673292
2,51.399334,77.588875,39.099873,1928.1433,0.005160084444673292
2,51.85301,78.29048,38.38348,1914.424,0.005160084444673292
2,53.10352,80.30741,40.2343,2074.6978,0.005160084444673292
2,50.349842,76.084335,37.823788,1951.6653,0.005160084444673292
2,51.86632,76.91046,39.18435,1993.114,0.005160084444673292
2,51.12921,77.10894,38.908993,1968.3196,0.005160084444673292
2,50.841454,76.292595,39.09617,1985.1365,0.005160084444673292
2,50.751568,76.79151,39.21253,1966.4989,0.005160084444673292
2,50.415104,75.8627,38.143097,1918.1055,0.005160084444673292
2,50.42336,75.9269,38.412212,1950.3367,0.005160084444673292
2,53.25201,80.127045,40.522102,1991.9567,0.005160084444673292
2,51.19383,76.96485,38.60427,1910.0145,0.005160084444673292
2,51.890717,77.32202,39.22027,2020.1516,0.005160084444673292
2,51.16448,77.02292,39.809868,1999.0834,0.005160084444673292
2,50.54253,76.160706,38.516663,1935.2795,0.005160084444673292
2,51.186928,76.8961,38.850002,1952.1536,0.005160084444673292
2,51.592865,77.83555,39.282024,1986.0616,0.005160084444673292
2,51.566853,77.47028,39.155296,1982.7762,0.005160084444673292
2,50.649063,76.27813,38.444664,1941.2588,0.005160084444673292
2,51.60068,77.64212,39.108368,1968.3326,0.005160084444673292
2,50.911793,76.69604,38.60016,1943.5754,0.005160084444673292
2,51.65912,77.51611,38.684055,1939.4004,0.005160084444673292
2,50.608307,76.193375,38.362083,1933.4475,0.005160084444673292
2,50.621277,76.38553,38.58491,1958.6005,0.005160084444673292
2,51.279686,77.21039,38.936157,1950.1273,0.005160084444673292
2,50.420063,75.87351,38.113384,1922.4553,0.005160084444673292
2,51.594154,77.8158,39.205887,1976.1627,0.005160084444673292
2,52.40105,78.93358,41.13864,2062.4338,0.005160084444673292
2,50.392693,75.85054,38.133053,1917.7739,0.005160084444673292
2,50.735416,76.42555,38.757153,1975.4061,0.005160084444673292
2,51.14661,76.718216,38.640366,1915.9739,0.005160084444673292
2,50.449234,75.895,38.16159,1918.7094,0.005160084444673292
2,51.586643,77.70378,39.082134,1950.4475,0.005160084444673292
2,50.029774,74.58549,37.64507,1892.2179,0.005160084444673292
2,50.577244,76.24058,38.484417,1948.3839,0.005160084444673292
2,51.63869,77.885544,39.575714,2010.4976,0.005160084444673292
2,51.81606,76.70485,38.72725,1905.3029,0.005160084444673292
2,50.528774,76.10496,38.29972,1925.8262,0.005160084444673292
2,49.825367,74.19861,37.03255,1781.9565,0.005160084444673292
2,50.95451,76.757614,38.654133,1948.0021,0.005160084444673292
2,51.435566,77.369965,39.11902,1985.0127,0.005160084444673292
2,52.158985,78.59176,39.714752,2024.6943,0.005160084444673292
2,52.31068,79.00345,39.948055,2024.501,0.005160084444673292
2,50.34818,75.809784,38.207077,1927.6273,0.005160084444673292
2,51.95274,78.48442,39.732376,2019.2566,0.005160084444673292
2,51.96259,78.559715,39.171116,2049.2168,0.005160084444673292
